employeeid,locationId,clockintime,clockintype,deleted,externalId,role
706293,311,2024-06-29T22:03:00Z,ShiftBegin,,706293-311-6/30/24 8:33 AM,
706293,311,2024-06-30T04:12:00Z,ShiftEnd,,706293-311-6/30/24 2:42 PM,
838125,255,2024-06-29T22:03:00Z,ShiftBegin,,838125-255-6/30/24 8:33 AM,
838125,255,2024-06-30T05:03:00Z,ShiftEnd,,838125-255-6/30/24 3:33 PM,
611985,568,2024-06-29T22:03:00Z,ShiftBegin,,611985-568-6/30/24 8:33 AM,
611985,568,2024-06-30T05:33:00Z,ShiftEnd,,611985-568-6/30/24 4:03 PM,
778599,6181,2024-06-29T22:04:00Z,ShiftBegin,,778599-6181-6/30/24 8:34 AM,
778599,6181,2024-06-30T04:41:00Z,ShiftEnd,,778599-6181-6/30/24 3:11 PM,
837331,318,2024-06-29T22:05:00Z,ShiftBegin,,837331-318-6/30/24 8:35 AM,
837331,318,2024-06-30T05:49:00Z,ShiftEnd,,837331-318-6/30/24 4:19 PM,
528719,282,2024-06-29T22:05:00Z,ShiftBegin,,528719-282-6/30/24 8:35 AM,
528719,282,2024-06-30T03:00:00Z,ShiftEnd,,528719-282-6/30/24 1:30 PM,
734841,8101,2024-06-29T22:06:00Z,ShiftBegin,,734841-8101-6/30/24 8:36 AM,
734841,8101,2024-06-30T04:02:00Z,ShiftEnd,,734841-8101-6/30/24 2:32 PM,
836542,8014,2024-06-29T22:06:00Z,ShiftBegin,,836542-8014-6/30/24 8:36 AM,
836542,8014,2024-06-30T04:33:00Z,ShiftEnd,,836542-8014-6/30/24 3:03 PM,
704638,536,2024-06-29T22:06:00Z,ShiftBegin,,704638-536-6/30/24 8:36 AM,
704638,536,2024-06-30T02:05:00Z,ShiftEnd,,704638-536-6/30/24 12:35 PM,
831024,341,2024-06-29T22:06:00Z,ShiftBegin,,831024-341-6/30/24 8:36 AM,
831024,341,2024-06-30T02:30:00Z,ShiftEnd,,831024-341-6/30/24 1:00 PM,
825234,577,2024-06-29T22:06:00Z,ShiftBegin,,825234-577-6/30/24 8:36 AM,
825234,577,2024-06-30T04:30:00Z,ShiftEnd,,825234-577-6/30/24 3:00 PM,
773652,8081,2024-06-29T22:07:00Z,ShiftBegin,,773652-8081-6/30/24 8:37 AM,
773652,8081,2024-06-30T04:57:00Z,ShiftEnd,,773652-8081-6/30/24 3:27 PM,
826154,6142,2024-06-29T22:08:00Z,ShiftBegin,,826154-6142-6/30/24 8:38 AM,
826154,6142,2024-06-30T03:31:00Z,ShiftEnd,,826154-6142-6/30/24 2:01 PM,
767607,566,2024-06-29T22:10:00Z,ShiftBegin,,767607-566-6/30/24 8:40 AM,
767607,566,2024-06-30T02:49:00Z,ShiftEnd,,767607-566-6/30/24 1:19 PM,
743710,6173,2024-06-29T22:10:00Z,ShiftBegin,,743710-6173-6/30/24 8:40 AM,
743710,6173,2024-06-30T05:49:00Z,ShiftEnd,,743710-6173-6/30/24 4:19 PM,
778005,6018,2024-06-29T22:10:00Z,ShiftBegin,,778005-6018-6/30/24 8:40 AM,
778005,6018,2024-06-30T03:08:00Z,ShiftEnd,,778005-6018-6/30/24 1:38 PM,
593589,7030,2024-06-29T22:10:00Z,ShiftBegin,,593589-7030-6/30/24 8:40 AM,
593589,7030,2024-06-30T04:42:00Z,ShiftEnd,,593589-7030-6/30/24 3:12 PM,
786401,7111,2024-06-29T22:11:00Z,ShiftBegin,,786401-7111-6/30/24 8:41 AM,
786401,7111,2024-06-30T05:13:00Z,ShiftEnd,,786401-7111-6/30/24 3:43 PM,
827803,6282,2024-06-29T22:11:00Z,ShiftBegin,,827803-6282-6/30/24 8:41 AM,
827803,6282,2024-06-30T03:38:00Z,ShiftEnd,,827803-6282-6/30/24 2:08 PM,
827020,237,2024-06-29T22:13:00Z,ShiftBegin,,827020-237-6/30/24 8:43 AM,
827020,237,2024-06-30T05:17:00Z,ShiftEnd,,827020-237-6/30/24 3:47 PM,
770501,931,2024-06-29T22:14:00Z,ShiftBegin,,770501-931-6/30/24 8:44 AM,
770501,931,2024-06-30T08:56:00Z,ShiftEnd,,770501-931-6/30/24 7:26 PM,
830076,7158,2024-06-29T22:14:00Z,ShiftBegin,,830076-7158-6/30/24 8:44 AM,
830076,7158,2024-06-30T07:03:00Z,ShiftEnd,,830076-7158-6/30/24 5:33 PM,
726234,8085,2024-06-29T22:14:00Z,ShiftBegin,,726234-8085-6/30/24 8:44 AM,
726234,8085,2024-06-30T05:30:00Z,ShiftEnd,,726234-8085-6/30/24 4:00 PM,
522763,8044,2024-06-29T22:15:00Z,ShiftBegin,,522763-8044-6/30/24 8:45 AM,
522763,8044,2024-06-30T02:39:00Z,ShiftEnd,,522763-8044-6/30/24 1:09 PM,
728727,6098,2024-06-29T22:15:00Z,ShiftBegin,,728727-6098-6/30/24 8:45 AM,
728727,6098,2024-06-30T10:52:00Z,ShiftEnd,,728727-6098-6/30/24 9:22 PM,
785507,6099,2024-06-29T22:15:00Z,ShiftBegin,,785507-6099-6/30/24 8:45 AM,
785507,6099,2024-06-30T02:31:00Z,ShiftEnd,,785507-6099-6/30/24 1:01 PM,
831117,6226,2024-06-29T22:15:00Z,ShiftBegin,,831117-6226-6/30/24 8:45 AM,
831117,6226,2024-06-30T02:22:00Z,ShiftEnd,,831117-6226-6/30/24 12:52 PM,
621921,6014,2024-06-29T22:15:00Z,ShiftBegin,,621921-6014-6/30/24 8:45 AM,
621921,6014,2024-06-30T04:09:00Z,ShiftEnd,,621921-6014-6/30/24 2:39 PM,
553592,8157,2024-06-29T22:15:00Z,ShiftBegin,,553592-8157-6/30/24 8:45 AM,
553592,8157,2024-06-30T03:30:00Z,ShiftEnd,,553592-8157-6/30/24 2:00 PM,
707455,627,2024-06-29T22:16:00Z,ShiftBegin,,707455-627-6/30/24 8:46 AM,
707455,627,2024-06-30T03:34:00Z,ShiftEnd,,707455-627-6/30/24 2:04 PM,
623093,113,2024-06-29T22:16:00Z,ShiftBegin,,623093-113-6/30/24 8:46 AM,
623093,113,2024-06-30T02:56:00Z,ShiftEnd,,623093-113-6/30/24 1:26 PM,
800638,7078,2024-06-29T22:16:00Z,ShiftBegin,,800638-7078-6/30/24 8:46 AM,
800638,7078,2024-06-30T09:56:00Z,ShiftEnd,,800638-7078-6/30/24 8:26 PM,
753494,622,2024-06-29T22:16:00Z,ShiftBegin,,753494-622-6/30/24 8:46 AM,
753494,622,2024-06-30T03:30:00Z,ShiftEnd,,753494-622-6/30/24 2:00 PM,
736796,116,2024-06-29T22:17:00Z,ShiftBegin,,736796-116-6/30/24 8:47 AM,
736796,116,2024-06-30T02:31:00Z,ShiftEnd,,736796-116-6/30/24 1:01 PM,
837482,311,2024-06-29T22:17:00Z,ShiftBegin,,837482-311-6/30/24 8:47 AM,
837482,311,2024-06-30T01:47:00Z,MealBreakBegin,,837482-311-6/30/24 12:17 PM,
837482,311,2024-06-30T02:18:00Z,MealBreakEnd,,837482-311-6/30/24 12:48 PM,
837482,311,2024-06-30T04:30:00Z,ShiftEnd,,837482-311-6/30/24 3:00 PM,
831847,6256,2024-06-29T22:17:00Z,ShiftBegin,,831847-6256-6/30/24 8:47 AM,
831847,6256,2024-06-30T04:58:00Z,ShiftEnd,,831847-6256-6/30/24 3:28 PM,
735988,611,2024-06-29T22:18:00Z,ShiftBegin,,735988-611-6/30/24 8:48 AM,
735988,611,2024-06-30T04:47:00Z,ShiftEnd,,735988-611-6/30/24 3:17 PM,
719874,402,2024-06-29T22:18:00Z,ShiftBegin,,719874-402-6/30/24 8:48 AM,
719874,402,2024-06-30T03:30:00Z,ShiftEnd,,719874-402-6/30/24 2:00 PM,
649924,150,2024-06-29T22:18:00Z,ShiftBegin,,649924-150-6/30/24 8:48 AM,
649924,150,2024-06-30T04:03:00Z,ShiftEnd,,649924-150-6/30/24 2:33 PM,
764801,8005,2024-06-29T22:18:00Z,ShiftBegin,,764801-8005-6/30/24 8:48 AM,
764801,8005,2024-06-30T01:54:00Z,ShiftEnd,,764801-8005-6/30/24 12:24 PM,
832029,6260,2024-06-29T22:18:00Z,ShiftBegin,,832029-6260-6/30/24 8:48 AM,
832029,6260,2024-06-30T10:09:00Z,ShiftEnd,,832029-6260-6/30/24 8:39 PM,
791277,6252,2024-06-29T22:18:00Z,ShiftBegin,,791277-6252-6/30/24 8:48 AM,
791277,6252,2024-06-30T01:30:00Z,MealBreakBegin,,791277-6252-6/30/24 12:00 PM,
791277,6252,2024-06-30T02:00:00Z,MealBreakEnd,,791277-6252-6/30/24 12:30 PM,
791277,6252,2024-06-30T04:55:00Z,ShiftEnd,,791277-6252-6/30/24 3:25 PM,
809262,570,2024-06-29T22:19:00Z,ShiftBegin,,809262-570-6/30/24 8:49 AM,
809262,570,2024-06-30T10:45:00Z,ShiftEnd,,809262-570-6/30/24 9:15 PM,
615602,654,2024-06-29T22:19:00Z,ShiftBegin,,615602-654-6/30/24 8:49 AM,
615602,654,2024-06-30T03:03:00Z,ShiftEnd,,615602-654-6/30/24 1:33 PM,
791412,326,2024-06-29T22:19:00Z,ShiftBegin,,791412-326-6/30/24 8:49 AM,
791412,326,2024-06-30T04:31:00Z,ShiftEnd,,791412-326-6/30/24 3:01 PM,
723391,659,2024-06-29T22:19:00Z,ShiftBegin,,723391-659-6/30/24 8:49 AM,
723391,659,2024-06-30T04:30:00Z,ShiftEnd,,723391-659-6/30/24 3:00 PM,
528648,929,2024-06-29T22:20:00Z,ShiftBegin,,528648-929-6/30/24 8:50 AM,
528648,929,2024-06-30T03:55:00Z,ShiftEnd,,528648-929-6/30/24 2:25 PM,
641439,181,2024-06-29T22:20:00Z,ShiftBegin,,641439-181-6/30/24 8:50 AM,
641439,181,2024-06-30T05:38:00Z,ShiftEnd,,641439-181-6/30/24 4:08 PM,
784543,8144,2024-06-29T22:20:00Z,ShiftBegin,,784543-8144-6/30/24 8:50 AM,
784543,8144,2024-06-30T02:42:00Z,ShiftEnd,,784543-8144-6/30/24 1:12 PM,
781413,238,2024-06-29T22:20:00Z,ShiftBegin,,781413-238-6/30/24 8:50 AM,
781413,238,2024-06-30T02:01:00Z,ShiftEnd,,781413-238-6/30/24 12:31 PM,
742790,569,2024-06-29T22:20:00Z,ShiftBegin,,742790-569-6/30/24 8:50 AM,
742790,569,2024-06-30T02:55:00Z,ShiftEnd,,742790-569-6/30/24 1:25 PM,
766433,554,2024-06-29T22:20:00Z,ShiftBegin,,766433-554-6/30/24 8:50 AM,
766433,554,2024-06-30T01:58:00Z,MealBreakBegin,,766433-554-6/30/24 12:28 PM,
766433,554,2024-06-30T02:23:00Z,MealBreakEnd,,766433-554-6/30/24 12:53 PM,
766433,554,2024-06-30T05:38:00Z,ShiftEnd,,766433-554-6/30/24 4:08 PM,
795673,515,2024-06-29T22:20:00Z,ShiftBegin,,795673-515-6/30/24 8:50 AM,
795673,515,2024-06-30T05:28:00Z,ShiftEnd,,795673-515-6/30/24 3:58 PM,
787847,521,2024-06-29T22:21:00Z,ShiftBegin,,787847-521-6/30/24 8:51 AM,
787847,521,2024-06-30T05:38:00Z,ShiftEnd,,787847-521-6/30/24 4:08 PM,
585419,6065,2024-06-29T22:21:00Z,ShiftBegin,,585419-6065-6/30/24 8:51 AM,
585419,6065,2024-06-30T04:40:00Z,ShiftEnd,,585419-6065-6/30/24 3:10 PM,
504450,105,2024-06-29T22:21:00Z,ShiftBegin,,504450-105-6/30/24 8:51 AM,
504450,105,2024-06-30T02:38:00Z,ShiftEnd,,504450-105-6/30/24 1:08 PM,
700449,8079,2024-06-29T22:21:00Z,ShiftBegin,,700449-8079-6/30/24 8:51 AM,
700449,8079,2024-06-30T02:36:00Z,ShiftEnd,,700449-8079-6/30/24 1:06 PM,
738199,6019,2024-06-29T22:22:00Z,ShiftBegin,,738199-6019-6/30/24 8:52 AM,
738199,6019,2024-06-30T01:31:00Z,MealBreakBegin,,738199-6019-6/30/24 12:01 PM,
738199,6019,2024-06-30T01:58:00Z,MealBreakEnd,,738199-6019-6/30/24 12:28 PM,
738199,6019,2024-06-30T03:30:00Z,ShiftEnd,,738199-6019-6/30/24 2:00 PM,
672393,940,2024-06-29T22:22:00Z,ShiftBegin,,672393-940-6/30/24 8:52 AM,
672393,940,2024-06-30T02:37:00Z,ShiftEnd,,672393-940-6/30/24 1:07 PM,
548969,571,2024-06-29T22:22:00Z,ShiftBegin,,548969-571-6/30/24 8:52 AM,
548969,571,2024-06-30T03:30:00Z,ShiftEnd,,548969-571-6/30/24 2:00 PM,
549520,8174,2024-06-29T22:22:00Z,ShiftBegin,,549520-8174-6/30/24 8:52 AM,
549520,8174,2024-06-30T02:14:00Z,ShiftEnd,,549520-8174-6/30/24 12:44 PM,
783671,343,2024-06-29T22:22:00Z,ShiftBegin,,783671-343-6/30/24 8:52 AM,
783671,343,2024-06-30T06:31:00Z,ShiftEnd,,783671-343-6/30/24 5:01 PM,
835743,8223,2024-06-29T22:23:00Z,ShiftBegin,,835743-8223-6/30/24 8:53 AM,
835743,8223,2024-06-30T03:42:00Z,ShiftEnd,,835743-8223-6/30/24 2:12 PM,
836383,8226,2024-06-29T22:23:00Z,ShiftBegin,,836383-8226-6/30/24 8:53 AM,
836383,8226,2024-06-30T02:31:00Z,ShiftEnd,,836383-8226-6/30/24 1:01 PM,
529464,504,2024-06-29T22:23:00Z,ShiftBegin,,529464-504-6/30/24 8:53 AM,
529464,504,2024-06-30T05:42:00Z,ShiftEnd,,529464-504-6/30/24 4:12 PM,
716515,933,2024-06-29T22:23:00Z,ShiftBegin,,716515-933-6/30/24 8:53 AM,
716515,933,2024-06-30T05:36:00Z,ShiftEnd,,716515-933-6/30/24 4:06 PM,
826806,946,2024-06-29T22:23:00Z,ShiftBegin,,826806-946-6/30/24 8:53 AM,
826806,946,2024-06-30T03:28:00Z,ShiftEnd,,826806-946-6/30/24 1:58 PM,
825278,520,2024-06-29T22:23:00Z,ShiftBegin,,825278-520-6/30/24 8:53 AM,
825278,520,2024-06-30T02:35:00Z,ShiftEnd,,825278-520-6/30/24 1:05 PM,
773840,6069,2024-06-29T22:23:00Z,ShiftBegin,,773840-6069-6/30/24 8:53 AM,
773840,6069,2024-06-30T09:53:00Z,ShiftEnd,,773840-6069-6/30/24 8:23 PM,
586746,6083,2024-06-29T22:23:00Z,ShiftBegin,,586746-6083-6/30/24 8:53 AM,
586746,6083,2024-06-30T04:22:00Z,ShiftEnd,,586746-6083-6/30/24 2:52 PM,
759262,7085,2024-06-29T22:23:00Z,ShiftBegin,,759262-7085-6/30/24 8:53 AM,
759262,7085,2024-06-30T02:41:00Z,ShiftEnd,,759262-7085-6/30/24 1:11 PM,
607350,667,2024-06-29T22:24:00Z,ShiftBegin,,607350-667-6/30/24 8:54 AM,
607350,667,2024-06-30T01:34:00Z,ShiftEnd,,607350-667-6/30/24 12:04 PM,
209611,582,2024-06-29T22:24:00Z,ShiftBegin,,209611-582-6/30/24 8:54 AM,
209611,582,2024-06-30T02:50:00Z,ShiftEnd,,209611-582-6/30/24 1:20 PM,
789292,8182,2024-06-29T22:24:00Z,ShiftBegin,,789292-8182-6/30/24 8:54 AM,
789292,8182,2024-06-30T04:11:00Z,ShiftEnd,,789292-8182-6/30/24 2:41 PM,
791129,249,2024-06-29T22:24:00Z,ShiftBegin,,791129-249-6/30/24 8:54 AM,
791129,249,2024-06-30T02:11:00Z,ShiftEnd,,791129-249-6/30/24 12:41 PM,
786774,151,2024-06-29T22:24:00Z,ShiftBegin,,786774-151-6/30/24 8:54 AM,
786774,151,2024-06-30T06:32:00Z,ShiftEnd,,786774-151-6/30/24 5:02 PM,
823785,6039,2024-06-29T22:24:00Z,ShiftBegin,,823785-6039-6/30/24 8:54 AM,
823785,6039,2024-06-30T05:49:00Z,ShiftEnd,,823785-6039-6/30/24 4:19 PM,
818329,6225,2024-06-29T22:24:00Z,ShiftBegin,,818329-6225-6/30/24 8:54 AM,
818329,6225,2024-06-30T05:45:00Z,ShiftEnd,,818329-6225-6/30/24 4:15 PM,
836927,8167,2024-06-29T22:25:00Z,ShiftBegin,,836927-8167-6/30/24 8:55 AM,
836927,8167,2024-06-30T02:00:00Z,MealBreakBegin,,836927-8167-6/30/24 12:30 PM,
836927,8167,2024-06-30T02:30:00Z,MealBreakEnd,,836927-8167-6/30/24 1:00 PM,
836927,8167,2024-06-30T04:30:00Z,ShiftEnd,,836927-8167-6/30/24 3:00 PM,
775256,8160,2024-06-29T22:25:00Z,ShiftBegin,,775256-8160-6/30/24 8:55 AM,
775256,8160,2024-06-30T10:21:00Z,ShiftEnd,,775256-8160-6/30/24 8:51 PM,
542015,6007,2024-06-29T22:25:00Z,ShiftBegin,,542015-6007-6/30/24 8:55 AM,
542015,6007,2024-06-30T02:27:00Z,ShiftEnd,,542015-6007-6/30/24 12:57 PM,
797207,6243,2024-06-29T22:25:00Z,ShiftBegin,,797207-6243-6/30/24 8:55 AM,
797207,6243,2024-06-30T02:03:00Z,MealBreakBegin,,797207-6243-6/30/24 12:33 PM,
797207,6243,2024-06-30T02:22:00Z,MealBreakEnd,,797207-6243-6/30/24 12:52 PM,
797207,6243,2024-06-30T06:33:00Z,ShiftEnd,,797207-6243-6/30/24 5:03 PM,
785571,555,2024-06-29T22:25:00Z,ShiftBegin,,785571-555-6/30/24 8:55 AM,
785571,555,2024-06-30T03:38:00Z,ShiftEnd,,785571-555-6/30/24 2:08 PM,
801914,6039,2024-06-29T22:25:00Z,ShiftBegin,,801914-6039-6/30/24 8:55 AM,
801914,6039,2024-06-30T02:35:00Z,ShiftEnd,,801914-6039-6/30/24 1:05 PM,
775346,309,2024-06-29T22:25:00Z,ShiftBegin,,775346-309-6/30/24 8:55 AM,
775346,309,2024-06-30T03:44:00Z,ShiftEnd,,775346-309-6/30/24 2:14 PM,
790648,603,2024-06-29T22:25:00Z,ShiftBegin,,790648-603-6/30/24 8:55 AM,
790648,603,2024-06-30T02:36:00Z,ShiftEnd,,790648-603-6/30/24 1:06 PM,
831876,8197,2024-06-29T22:25:00Z,ShiftBegin,,831876-8197-6/30/24 8:55 AM,
831876,8197,2024-06-30T06:25:00Z,ShiftEnd,,831876-8197-6/30/24 4:55 PM,
728505,585,2024-06-29T22:25:00Z,ShiftBegin,,728505-585-6/30/24 8:55 AM,
728505,585,2024-06-30T03:00:00Z,ShiftEnd,,728505-585-6/30/24 1:30 PM,
649849,132,2024-06-29T22:25:00Z,ShiftBegin,,649849-132-6/30/24 8:55 AM,
649849,132,2024-06-30T04:33:00Z,ShiftEnd,,649849-132-6/30/24 3:03 PM,
771158,473,2024-06-29T22:25:00Z,ShiftBegin,,771158-473-6/30/24 8:55 AM,
771158,473,2024-06-30T04:33:00Z,ShiftEnd,,771158-473-6/30/24 3:03 PM,
565394,349,2024-06-29T22:26:00Z,ShiftBegin,,565394-349-6/30/24 8:56 AM,
565394,349,2024-06-30T03:40:00Z,ShiftEnd,,565394-349-6/30/24 2:10 PM,
828789,662,2024-06-29T22:26:00Z,ShiftBegin,,828789-662-6/30/24 8:56 AM,
828789,662,2024-06-30T10:18:00Z,ShiftEnd,,828789-662-6/30/24 8:48 PM,
803799,8115,2024-06-29T22:26:00Z,ShiftBegin,,803799-8115-6/30/24 8:56 AM,
803799,8115,2024-06-30T04:31:00Z,ShiftEnd,,803799-8115-6/30/24 3:01 PM,
830498,676,2024-06-29T22:26:00Z,ShiftBegin,,830498-676-6/30/24 8:56 AM,
830498,676,2024-06-30T01:44:00Z,MealBreakBegin,,830498-676-6/30/24 12:14 PM,
830498,676,2024-06-30T02:06:00Z,MealBreakEnd,,830498-676-6/30/24 12:36 PM,
830498,676,2024-06-30T04:35:00Z,ShiftEnd,,830498-676-6/30/24 3:05 PM,
783016,7100,2024-06-29T22:26:00Z,ShiftBegin,,783016-7100-6/30/24 8:56 AM,
783016,7100,2024-06-30T02:21:00Z,ShiftEnd,,783016-7100-6/30/24 12:51 PM,
780864,206,2024-06-29T22:26:00Z,ShiftBegin,,780864-206-6/30/24 8:56 AM,
780864,206,2024-06-30T01:40:00Z,MealBreakBegin,,780864-206-6/30/24 12:10 PM,
780864,206,2024-06-30T02:09:00Z,MealBreakEnd,,780864-206-6/30/24 12:39 PM,
780864,206,2024-06-30T04:41:00Z,ShiftEnd,,780864-206-6/30/24 3:11 PM,
825038,219,2024-06-29T22:26:00Z,ShiftBegin,,825038-219-6/30/24 8:56 AM,
825038,219,2024-06-30T06:31:00Z,ShiftEnd,,825038-219-6/30/24 5:01 PM,
726499,6081,2024-06-29T22:26:00Z,ShiftBegin,,726499-6081-6/30/24 8:56 AM,
726499,6081,2024-06-30T01:14:00Z,MealBreakBegin,,726499-6081-6/30/24 11:44 AM,
726499,6081,2024-06-30T01:44:00Z,MealBreakEnd,,726499-6081-6/30/24 12:14 PM,
726499,6081,2024-06-30T04:29:00Z,ShiftEnd,,726499-6081-6/30/24 2:59 PM,
530296,8004,2024-06-29T22:26:00Z,ShiftBegin,,530296-8004-6/30/24 8:56 AM,
530296,8004,2024-06-30T04:30:00Z,ShiftEnd,,530296-8004-6/30/24 3:00 PM,
747697,518,2024-06-29T22:26:00Z,ShiftBegin,,747697-518-6/30/24 8:56 AM,
747697,518,2024-06-30T03:10:00Z,ShiftEnd,,747697-518-6/30/24 1:40 PM,
242574,126,2024-06-29T22:26:00Z,ShiftBegin,,242574-126-6/30/24 8:56 AM,
242574,126,2024-06-30T03:29:00Z,ShiftEnd,,242574-126-6/30/24 1:59 PM,
603619,163,2024-06-29T22:26:00Z,ShiftBegin,,603619-163-6/30/24 8:56 AM,
603619,163,2024-06-30T05:40:00Z,ShiftEnd,,603619-163-6/30/24 4:10 PM,
725485,8100,2024-06-29T22:26:00Z,ShiftBegin,,725485-8100-6/30/24 8:56 AM,
725485,8100,2024-06-30T02:56:00Z,ShiftEnd,,725485-8100-6/30/24 1:26 PM,
784136,587,2024-06-29T22:26:00Z,ShiftBegin,,784136-587-6/30/24 8:56 AM,
784136,587,2024-06-30T02:34:00Z,ShiftEnd,,784136-587-6/30/24 1:04 PM,
836891,934,2024-06-29T22:26:00Z,ShiftBegin,,836891-934-6/30/24 8:56 AM,
836891,934,2024-06-30T00:33:00Z,ShiftEnd,,836891-934-6/30/24 11:03 AM,
838461,8256,2024-06-29T22:26:00Z,ShiftBegin,,838461-8256-6/30/24 8:56 AM,
838461,8256,2024-06-30T03:01:00Z,ShiftEnd,,838461-8256-6/30/24 1:31 PM,
838904,121,2024-06-29T22:27:00Z,ShiftBegin,,838904-121-6/30/24 8:57 AM,
838904,121,2024-06-30T02:39:00Z,ShiftEnd,,838904-121-6/30/24 1:09 PM,
835486,440,2024-06-29T22:27:00Z,ShiftBegin,,835486-440-6/30/24 8:57 AM,
835486,440,2024-06-30T04:16:00Z,ShiftEnd,,835486-440-6/30/24 2:46 PM,
744523,6191,2024-06-29T22:27:00Z,ShiftBegin,,744523-6191-6/30/24 8:57 AM,
744523,6191,2024-06-30T08:11:00Z,ShiftEnd,,744523-6191-6/30/24 6:41 PM,
106977,134,2024-06-29T22:27:00Z,ShiftBegin,,106977-134-6/30/24 8:57 AM,
106977,134,2024-06-30T03:45:00Z,ShiftEnd,,106977-134-6/30/24 2:15 PM,
728873,590,2024-06-29T22:27:00Z,ShiftBegin,,728873-590-6/30/24 8:57 AM,
728873,590,2024-06-30T04:46:00Z,ShiftEnd,,728873-590-6/30/24 3:16 PM,
241154,557,2024-06-29T22:27:00Z,ShiftBegin,,241154-557-6/30/24 8:57 AM,
241154,557,2024-06-30T04:24:00Z,ShiftEnd,,241154-557-6/30/24 2:54 PM,
550776,308,2024-06-29T22:27:00Z,ShiftBegin,,550776-308-6/30/24 8:57 AM,
550776,308,2024-06-29T22:31:00Z,ShiftEnd,,550776-308-6/30/24 9:01 AM,
227130,8035,2024-06-29T22:27:00Z,ShiftBegin,,227130-8035-6/30/24 8:57 AM,
227130,8035,2024-06-30T02:40:00Z,ShiftEnd,,227130-8035-6/30/24 1:10 PM,
759045,6066,2024-06-29T22:27:00Z,ShiftBegin,,759045-6066-6/30/24 8:57 AM,
759045,6066,2024-06-30T04:33:00Z,ShiftEnd,,759045-6066-6/30/24 3:03 PM,
625378,230,2024-06-29T22:27:00Z,ShiftBegin,,625378-230-6/30/24 8:57 AM,
625378,230,2024-06-30T03:30:00Z,ShiftEnd,,625378-230-6/30/24 2:00 PM,
768623,934,2024-06-29T22:27:00Z,ShiftBegin,,768623-934-6/30/24 8:57 AM,
768623,934,2024-06-30T01:31:00Z,MealBreakBegin,,768623-934-6/30/24 12:01 PM,
768623,934,2024-06-30T02:05:00Z,MealBreakEnd,,768623-934-6/30/24 12:35 PM,
768623,934,2024-06-30T03:29:00Z,ShiftEnd,,768623-934-6/30/24 1:59 PM,
802591,6086,2024-06-29T22:27:00Z,ShiftBegin,,802591-6086-6/30/24 8:57 AM,
802591,6086,2024-06-30T03:37:00Z,ShiftEnd,,802591-6086-6/30/24 2:07 PM,
801461,439,2024-06-29T22:27:00Z,ShiftBegin,,801461-439-6/30/24 8:57 AM,
801461,439,2024-06-30T02:34:00Z,ShiftEnd,,801461-439-6/30/24 1:04 PM,
834089,115,2024-06-29T22:27:00Z,ShiftBegin,,834089-115-6/30/24 8:57 AM,
834089,115,2024-06-30T03:25:00Z,ShiftEnd,,834089-115-6/30/24 1:55 PM,
774230,8115,2024-06-29T22:27:00Z,ShiftBegin,,774230-8115-6/30/24 8:57 AM,
774230,8115,2024-06-30T02:37:00Z,ShiftEnd,,774230-8115-6/30/24 1:07 PM,
830525,945,2024-06-29T22:27:00Z,ShiftBegin,,830525-945-6/30/24 8:57 AM,
830525,945,2024-06-30T01:00:00Z,MealBreakBegin,,830525-945-6/30/24 11:30 AM,
830525,945,2024-06-30T01:32:00Z,MealBreakEnd,,830525-945-6/30/24 12:02 PM,
830525,945,2024-06-30T04:34:00Z,ShiftEnd,,830525-945-6/30/24 3:04 PM,
793459,6017,2024-06-29T22:27:00Z,ShiftBegin,,793459-6017-6/30/24 8:57 AM,
793459,6017,2024-06-30T04:32:00Z,ShiftEnd,,793459-6017-6/30/24 3:02 PM,
776759,6037,2024-06-29T22:27:00Z,ShiftBegin,,776759-6037-6/30/24 8:57 AM,
776759,6037,2024-06-30T03:40:00Z,ShiftEnd,,776759-6037-6/30/24 2:10 PM,
779028,916,2024-06-29T22:28:00Z,ShiftBegin,,779028-916-6/30/24 8:58 AM,
779028,916,2024-06-30T03:26:00Z,ShiftEnd,,779028-916-6/30/24 1:56 PM,
825305,617,2024-06-29T22:28:00Z,ShiftBegin,,825305-617-6/30/24 8:58 AM,
825305,617,2024-06-30T02:30:00Z,ShiftEnd,,825305-617-6/30/24 1:00 PM,
818630,921,2024-06-29T22:28:00Z,ShiftBegin,,818630-921-6/30/24 8:58 AM,
818630,921,2024-06-30T01:31:00Z,MealBreakBegin,,818630-921-6/30/24 12:01 PM,
818630,921,2024-06-30T02:00:00Z,MealBreakEnd,,818630-921-6/30/24 12:30 PM,
818630,921,2024-06-30T04:34:00Z,ShiftEnd,,818630-921-6/30/24 3:04 PM,
752741,8087,2024-06-29T22:28:00Z,ShiftBegin,,752741-8087-6/30/24 8:58 AM,
752741,8087,2024-06-30T06:49:00Z,ShiftEnd,,752741-8087-6/30/24 5:19 PM,
558384,7020,2024-06-29T22:28:00Z,ShiftBegin,,558384-7020-6/30/24 8:58 AM,
558384,7020,2024-06-30T03:07:00Z,ShiftEnd,,558384-7020-6/30/24 1:37 PM,
609325,505,2024-06-29T22:28:00Z,ShiftBegin,,609325-505-6/30/24 8:58 AM,
609325,505,2024-06-30T06:33:00Z,ShiftEnd,,609325-505-6/30/24 5:03 PM,
685961,7007,2024-06-29T22:28:00Z,ShiftBegin,,685961-7007-6/30/24 8:58 AM,
