employeeid,locationId,clockintime,clockintype,deleted,externalId,role
704782,8207,2024-06-29T20:31:00Z,ShiftBegin,,704782-8207-6-30-247:01AM,'crew'
704782,8207,2024-06-30T02:16:00Z,ShiftEnd,,704782-8207-6-30-2412:46PM,'crew'
638241,6042,2024-06-29T20:31:00Z,ShiftBegin,,638241-6042-6-30-247:01AM,'crew'
638241,6042,2024-06-30T03:07:00Z,ShiftEnd,,638241-6042-6-30-241:37PM,'crew'
507821,8002,2024-06-29T20:31:00Z,ShiftBegin,,507821-8002-6-30-247:01AM,'crew'
507821,8002,2024-06-30T02:38:00Z,ShiftEnd,,507821-8002-6-30-241:08PM,'crew'
732886,8161,2024-06-29T20:31:00Z,ShiftBegin,,732886-8161-6-30-247:01AM,'crew'
732886,8161,2024-06-30T00:45:00Z,MealBreakBegin,,732886-8161-6-30-2411:15AM,'crew'
732886,8161,2024-06-30T01:41:00Z,MealBreakEnd,,732886-8161-6-30-2412:11PM,'crew'
732886,8161,2024-06-30T02:38:00Z,ShiftEnd,,732886-8161-6-30-241:08PM,'crew'
502862,610,2024-06-29T20:31:00Z,ShiftBegin,,502862-610-6-30-247:01AM,'crew'
502862,610,2024-06-30T02:38:00Z,ShiftEnd,,502862-610-6-30-241:08PM,'crew'
551525,8075,2024-06-29T20:31:00Z,ShiftBegin,,551525-8075-6-30-247:01AM,'crew'
551525,8075,2024-06-30T01:41:00Z,MealBreakBegin,,551525-8075-6-30-2412:11PM,'crew'
551525,8075,2024-06-30T02:13:00Z,MealBreakEnd,,551525-8075-6-30-2412:43PM,'crew'
551525,8075,2024-06-30T05:37:00Z,ShiftEnd,,551525-8075-6-30-244:07PM,'crew'
623225,8074,2024-06-29T20:31:00Z,ShiftBegin,,623225-8074-6-30-247:01AM,'crew'
623225,8074,2024-06-30T04:11:00Z,ShiftEnd,,623225-8074-6-30-242:41PM,'crew'
780658,509,2024-06-29T20:31:00Z,ShiftBegin,,780658-509-6-30-247:01AM,'crew'
780658,509,2024-06-30T03:33:00Z,ShiftEnd,,780658-509-6-30-242:03PM,'crew'
799914,8140,2024-06-29T20:31:00Z,ShiftBegin,,799914-8140-6-30-247:01AM,'crew'
799914,8140,2024-06-30T03:56:00Z,ShiftEnd,,799914-8140-6-30-242:26PM,'crew'
830574,8076,2024-06-29T20:31:00Z,ShiftBegin,,830574-8076-6-30-247:01AM,'crew'
830574,8076,2024-06-30T01:40:00Z,ShiftEnd,,830574-8076-6-30-2412:10PM,'crew'
827251,6031,2024-06-29T20:31:00Z,ShiftBegin,,827251-6031-6-30-247:01AM,'crew'
827251,6031,2024-06-29T23:56:00Z,ShiftEnd,,827251-6031-6-30-2410:26AM,'crew'
789301,241,2024-06-29T20:32:00Z,ShiftBegin,,789301-241-6-30-247:02AM,'crew'
789301,241,2024-06-30T03:39:00Z,ShiftEnd,,789301-241-6-30-242:09PM,'crew'
838261,8161,2024-06-29T20:32:00Z,ShiftBegin,,838261-8161-6-30-247:02AM,'crew'
838261,8161,2024-06-30T00:46:00Z,MealBreakBegin,,838261-8161-6-30-2411:16AM,'crew'
838261,8161,2024-06-30T01:41:00Z,MealBreakEnd,,838261-8161-6-30-2412:11PM,'crew'
838261,8161,2024-06-30T03:24:00Z,ShiftEnd,,838261-8161-6-30-241:54PM,'crew'
743042,427,2024-06-29T20:32:00Z,ShiftBegin,,743042-427-6-30-247:02AM,'crew'
743042,427,2024-06-30T05:34:00Z,ShiftEnd,,743042-427-6-30-244:04PM,'crew'
743960,6096,2024-06-29T20:33:00Z,ShiftBegin,,743960-6096-6-30-247:03AM,'crew'
743960,6096,2024-06-30T03:00:00Z,ShiftEnd,,743960-6096-6-30-241:30PM,'crew'
740946,8077,2024-06-29T20:33:00Z,ShiftBegin,,740946-8077-6-30-247:03AM,'crew'
740946,8077,2024-06-30T01:30:00Z,MealBreakBegin,,740946-8077-6-30-2412:00PM,'crew'
740946,8077,2024-06-30T02:00:00Z,MealBreakEnd,,740946-8077-6-30-2412:30PM,'crew'
740946,8077,2024-06-30T04:30:00Z,ShiftEnd,,740946-8077-6-30-243:00PM,'crew'
827296,6223,2024-06-29T20:33:00Z,ShiftBegin,,827296-6223-6-30-247:03AM,'crew'
827296,6223,2024-06-30T03:23:00Z,ShiftEnd,,827296-6223-6-30-241:53PM,'crew'
839119,593,2024-06-29T20:34:00Z,ShiftBegin,,839119-593-6-30-247:04AM,'crew'
839119,593,2024-06-30T01:47:00Z,ShiftEnd,,839119-593-6-30-2412:17PM,'crew'
583675,123,2024-06-29T20:35:00Z,ShiftBegin,,583675-123-6-30-247:05AM,'crew'
583675,123,2024-06-30T04:49:00Z,ShiftEnd,,583675-123-6-30-243:19PM,'crew'
796810,123,2024-06-29T20:36:00Z,ShiftBegin,,796810-123-6-30-247:06AM,'crew'
796810,123,2024-06-30T00:29:00Z,MealBreakBegin,,796810-123-6-30-2410:59AM,'crew'
796810,123,2024-06-30T01:00:00Z,MealBreakEnd,,796810-123-6-30-2411:30AM,'crew'
796810,123,2024-06-30T04:32:00Z,ShiftEnd,,796810-123-6-30-243:02PM,'crew'
820882,8130,2024-06-29T20:36:00Z,ShiftBegin,,820882-8130-6-30-247:06AM,'crew'
820882,8130,2024-06-30T04:32:00Z,ShiftEnd,,820882-8130-6-30-243:02PM,'crew'
838114,617,2024-06-29T20:36:00Z,ShiftBegin,,838114-617-6-30-247:06AM,'crew'
838114,617,2024-06-29T23:47:00Z,ShiftEnd,,838114-617-6-30-2410:17AM,'crew'
798309,423,2024-06-29T20:37:00Z,ShiftBegin,,798309-423-6-30-247:07AM,'crew'
798309,423,2024-06-30T05:28:00Z,ShiftEnd,,798309-423-6-30-243:58PM,'crew'
757095,8130,2024-06-29T20:37:00Z,ShiftBegin,,757095-8130-6-30-247:07AM,'crew'
757095,8130,2024-06-30T00:41:00Z,ShiftEnd,,757095-8130-6-30-2411:11AM,'crew'
771032,322,2024-06-29T20:38:00Z,ShiftBegin,,771032-322-6-30-247:08AM,'crew'
771032,322,2024-06-30T02:56:00Z,ShiftEnd,,771032-322-6-30-241:26PM,'crew'
596533,616,2024-06-29T20:38:00Z,ShiftBegin,,596533-616-6-30-247:08AM,'crew'
596533,616,2024-06-30T03:29:00Z,ShiftEnd,,596533-616-6-30-241:59PM,'crew'
821880,6061,2024-06-29T20:39:00Z,ShiftBegin,,821880-6061-6-30-247:09AM,'crew'
821880,6061,2024-06-30T01:33:00Z,ShiftEnd,,821880-6061-6-30-2412:03PM,'crew'
772366,6105,2024-06-29T20:39:00Z,ShiftBegin,,772366-6105-6-30-247:09AM,'crew'
772366,6105,2024-06-30T02:42:00Z,ShiftEnd,,772366-6105-6-30-241:12PM,'crew'
738262,616,2024-06-29T20:39:00Z,ShiftBegin,,738262-616-6-30-247:09AM,'crew'
738262,616,2024-06-30T00:32:00Z,ShiftEnd,,738262-616-6-30-2411:02AM,'crew'
710192,130,2024-06-29T20:40:00Z,ShiftBegin,,710192-130-6-30-247:10AM,'crew'
710192,130,2024-06-30T04:23:00Z,ShiftEnd,,710192-130-6-30-242:53PM,'crew'
824312,642,2024-06-29T20:41:00Z,ShiftBegin,,824312-642-6-30-247:11AM,'crew'
824312,642,2024-06-30T04:25:00Z,ShiftEnd,,824312-642-6-30-242:55PM,'crew'
751702,6140,2024-06-29T20:41:00Z,ShiftBegin,,751702-6140-6-30-247:11AM,'crew'
751702,6140,2024-06-30T04:05:00Z,ShiftEnd,,751702-6140-6-30-242:35PM,'crew'
692183,604,2024-06-29T20:42:00Z,ShiftBegin,,692183-604-6-30-247:12AM,'crew'
692183,604,2024-06-30T04:29:00Z,ShiftEnd,,692183-604-6-30-242:59PM,'crew'
834098,620,2024-06-29T20:45:00Z,ShiftBegin,,834098-620-6-30-247:15AM,'crew'
834098,620,2024-06-30T03:11:00Z,ShiftEnd,,834098-620-6-30-241:41PM,'crew'
304489,148,2024-06-29T20:45:00Z,ShiftBegin,,304489-148-6-30-247:15AM,'crew'
304489,148,2024-06-30T04:51:00Z,ShiftEnd,,304489-148-6-30-243:21PM,'crew'
772730,6032,2024-06-29T20:46:00Z,ShiftBegin,,772730-6032-6-30-247:16AM,'crew'
772730,6032,2024-06-30T00:32:00Z,MealBreakBegin,,772730-6032-6-30-2411:02AM,'crew'
772730,6032,2024-06-30T01:02:00Z,MealBreakEnd,,772730-6032-6-30-2411:32AM,'crew'
772730,6032,2024-06-30T02:31:00Z,ShiftEnd,,772730-6032-6-30-241:01PM,'crew'
834710,8217,2024-06-29T20:47:00Z,ShiftBegin,,834710-8217-6-30-247:17AM,'crew'
834710,8217,2024-06-30T05:04:00Z,ShiftEnd,,834710-8217-6-30-243:34PM,'crew'
791249,8186,2024-06-29T20:47:00Z,ShiftBegin,,791249-8186-6-30-247:17AM,'crew'
791249,8186,2024-06-30T02:22:00Z,ShiftEnd,,791249-8186-6-30-2412:52PM,'crew'
782650,430,2024-06-29T20:47:00Z,ShiftBegin,,782650-430-6-30-247:17AM,'crew'
782650,430,2024-06-30T02:41:00Z,ShiftEnd,,782650-430-6-30-241:11PM,'crew'
552965,285,2024-06-29T20:47:00Z,ShiftBegin,,552965-285-6-30-247:17AM,'crew'
552965,285,2024-06-30T02:30:00Z,ShiftEnd,,552965-285-6-30-241:00PM,'crew'
742259,123,2024-06-29T20:48:00Z,ShiftBegin,,742259-123-6-30-247:18AM,'crew'
742259,123,2024-06-30T00:30:00Z,MealBreakBegin,,742259-123-6-30-2411:00AM,'crew'
742259,123,2024-06-30T01:00:00Z,MealBreakEnd,,742259-123-6-30-2411:30AM,'crew'
742259,123,2024-06-30T04:30:00Z,ShiftEnd,,742259-123-6-30-243:00PM,'crew'
824637,287,2024-06-29T20:48:00Z,ShiftBegin,,824637-287-6-30-247:18AM,'crew'
824637,287,2024-06-30T04:32:00Z,ShiftEnd,,824637-287-6-30-243:02PM,'crew'
832405,8186,2024-06-29T20:53:00Z,ShiftBegin,,832405-8186-6-30-247:23AM,'crew'
832405,8186,2024-06-30T02:30:00Z,ShiftEnd,,832405-8186-6-30-241:00PM,'crew'
786791,8172,2024-06-29T20:56:00Z,ShiftBegin,,786791-8172-6-30-247:26AM,'crew'
786791,8172,2024-06-30T01:48:00Z,MealBreakBegin,,786791-8172-6-30-2412:18PM,'crew'
786791,8172,2024-06-30T02:18:00Z,MealBreakEnd,,786791-8172-6-30-2412:48PM,'crew'
786791,8172,2024-06-30T07:30:00Z,ShiftEnd,,786791-8172-6-30-246:00PM,'crew'
596161,664,2024-06-29T20:58:00Z,ShiftBegin,,596161-664-6-30-247:28AM,'crew'
596161,664,2024-06-30T02:33:00Z,ShiftEnd,,596161-664-6-30-241:03PM,'crew'
792529,663,2024-06-29T20:59:00Z,ShiftBegin,,792529-663-6-30-247:29AM,'crew'
792529,663,2024-06-30T01:48:00Z,MealBreakBegin,,792529-663-6-30-2412:18PM,'crew'
792529,663,2024-06-30T02:18:00Z,MealBreakEnd,,792529-663-6-30-2412:48PM,'crew'
792529,663,2024-06-30T04:00:00Z,ShiftEnd,,792529-663-6-30-242:30PM,'crew'
812261,8172,2024-06-29T21:00:00Z,ShiftBegin,,812261-8172-6-30-247:30AM,'crew'
812261,8172,2024-06-30T00:02:00Z,ShiftEnd,,812261-8172-6-30-2410:32AM,'crew'
785580,903,2024-06-29T21:00:00Z,ShiftBegin,,785580-903-6-30-247:30AM,'crew'
785580,903,2024-06-30T04:38:00Z,ShiftEnd,,785580-903-6-30-243:08PM,'crew'
803970,646,2024-06-29T21:01:00Z,ShiftBegin,,803970-646-6-30-247:31AM,'crew'
803970,646,2024-06-30T04:47:00Z,ShiftEnd,,803970-646-6-30-243:17PM,'crew'
798129,216,2024-06-29T21:01:00Z,ShiftBegin,,798129-216-6-30-247:31AM,'crew'
798129,216,2024-06-30T02:38:00Z,ShiftEnd,,798129-216-6-30-241:08PM,'crew'
798193,6047,2024-06-29T21:02:00Z,ShiftBegin,,798193-6047-6-30-247:32AM,'crew'
798193,6047,2024-06-30T01:32:00Z,ShiftEnd,,798193-6047-6-30-2412:02PM,'crew'
748954,325,2024-06-29T21:02:00Z,ShiftBegin,,748954-325-6-30-247:32AM,'crew'
748954,325,2024-06-30T04:30:00Z,ShiftEnd,,748954-325-6-30-243:00PM,'crew'
748823,8143,2024-06-29T21:04:00Z,ShiftBegin,,748823-8143-6-30-247:34AM,'crew'
748823,8143,2024-06-30T03:52:00Z,ShiftEnd,,748823-8143-6-30-242:22PM,'crew'
583430,941,2024-06-29T21:05:00Z,ShiftBegin,,583430-941-6-30-247:35AM,'crew'
583430,941,2024-06-30T05:05:00Z,ShiftEnd,,583430-941-6-30-243:35PM,'crew'
789031,8172,2024-06-29T21:07:00Z,ShiftBegin,,789031-8172-6-30-247:37AM,'crew'
789031,8172,2024-06-30T00:05:00Z,ShiftEnd,,789031-8172-6-30-2410:35AM,'crew'
796858,6006,2024-06-29T21:07:00Z,ShiftBegin,,796858-6006-6-30-247:37AM,'crew'
796858,6006,2024-06-30T03:15:00Z,ShiftEnd,,796858-6006-6-30-241:45PM,'crew'
702814,8062,2024-06-29T21:10:00Z,ShiftBegin,,702814-8062-6-30-247:40AM,'crew'
702814,8062,2024-06-30T04:02:00Z,ShiftEnd,,702814-8062-6-30-242:32PM,'crew'
568822,8196,2024-06-29T21:10:00Z,ShiftBegin,,568822-8196-6-30-247:40AM,'crew'
568822,8196,2024-06-30T01:57:00Z,ShiftEnd,,568822-8196-6-30-2412:27PM,'crew'
818032,6016,2024-06-29T21:11:00Z,ShiftBegin,,818032-6016-6-30-247:41AM,'crew'
818032,6016,2024-06-30T02:14:00Z,ShiftEnd,,818032-6016-6-30-2412:44PM,'crew'
715181,195,2024-06-29T21:18:00Z,ShiftBegin,,715181-195-6-30-247:48AM,'crew'
715181,195,2024-06-30T03:15:00Z,ShiftEnd,,715181-195-6-30-241:45PM,'crew'
303533,553,2024-06-29T21:18:00Z,ShiftBegin,,303533-553-6-30-247:48AM,'crew'
303533,553,2024-06-30T05:38:00Z,ShiftEnd,,303533-553-6-30-244:08PM,'crew'
221314,219,2024-06-29T21:19:00Z,ShiftBegin,,221314-219-6-30-247:49AM,'crew'
221314,219,2024-06-30T06:28:00Z,ShiftEnd,,221314-219-6-30-244:58PM,'crew'
833365,305,2024-06-29T21:20:00Z,ShiftBegin,,833365-305-6-30-247:50AM,'crew'
833365,305,2024-06-30T02:32:00Z,ShiftEnd,,833365-305-6-30-241:02PM,'crew'
549039,107,2024-06-29T21:20:00Z,ShiftBegin,,549039-107-6-30-247:50AM,'crew'
549039,107,2024-06-30T02:35:00Z,ShiftEnd,,549039-107-6-30-241:05PM,'crew'
727010,8041,2024-06-29T21:21:00Z,ShiftBegin,,727010-8041-6-30-247:51AM,'crew'
727010,8041,2024-06-30T01:30:00Z,MealBreakBegin,,727010-8041-6-30-2412:00PM,'crew'
727010,8041,2024-06-30T02:00:00Z,MealBreakEnd,,727010-8041-6-30-2412:30PM,'crew'
727010,8041,2024-06-30T06:09:00Z,ShiftEnd,,727010-8041-6-30-244:39PM,'crew'
838032,6166,2024-06-29T21:21:00Z,ShiftBegin,,838032-6166-6-30-247:51AM,'crew'
838032,6166,2024-06-30T01:39:00Z,MealBreakBegin,,838032-6166-6-30-2412:09PM,'crew'
838032,6166,2024-06-30T01:56:00Z,MealBreakEnd,,838032-6166-6-30-2412:26PM,'crew'
838032,6166,2024-06-30T02:36:00Z,ShiftEnd,,838032-6166-6-30-241:06PM,'crew'
837315,8202,2024-06-29T21:22:00Z,ShiftBegin,,837315-8202-6-30-247:52AM,'crew'
837315,8202,2024-06-30T01:31:00Z,MealBreakBegin,,837315-8202-6-30-2412:01PM,'crew'
837315,8202,2024-06-30T02:03:00Z,MealBreakEnd,,837315-8202-6-30-2412:33PM,'crew'
837315,8202,2024-06-30T05:52:00Z,ShiftEnd,,837315-8202-6-30-244:22PM,'crew'
775978,7062,2024-06-29T21:22:00Z,ShiftBegin,,775978-7062-6-30-247:52AM,'crew'
775978,7062,2024-06-30T02:12:00Z,ShiftEnd,,775978-7062-6-30-2412:42PM,'crew'
831627,8218,2024-06-29T21:23:00Z,ShiftBegin,,831627-8218-6-30-247:53AM,'crew'
831627,8218,2024-06-30T02:37:00Z,ShiftEnd,,831627-8218-6-30-241:07PM,'crew'
771739,679,2024-06-29T21:23:00Z,ShiftBegin,,771739-679-6-30-247:53AM,'crew'
771739,679,2024-06-30T02:21:00Z,ShiftEnd,,771739-679-6-30-2412:51PM,'crew'
837035,658,2024-06-29T21:24:00Z,ShiftBegin,,837035-658-6-30-247:54AM,'crew'
837035,658,2024-06-30T02:40:00Z,ShiftEnd,,837035-658-6-30-241:10PM,'crew'
780350,948,2024-06-29T21:24:00Z,ShiftBegin,,780350-948-6-30-247:54AM,'crew'
780350,948,2024-06-30T03:07:00Z,ShiftEnd,,780350-948-6-30-241:37PM,'crew'
826286,8218,2024-06-29T21:24:00Z,ShiftBegin,,826286-8218-6-30-247:54AM,'crew'
826286,8218,2024-06-30T01:53:00Z,MealBreakBegin,,826286-8218-6-30-2412:23PM,'crew'
826286,8218,2024-06-30T02:18:00Z,MealBreakEnd,,826286-8218-6-30-2412:48PM,'crew'
826286,8218,2024-06-30T07:30:00Z,ShiftEnd,,826286-8218-6-30-246:00PM,'crew'
225475,184,2024-06-29T21:24:00Z,ShiftBegin,,225475-184-6-30-247:54AM,'crew'
225475,184,2024-06-30T02:26:00Z,ShiftEnd,,225475-184-6-30-2412:56PM,'crew'
765928,7063,2024-06-29T21:25:00Z,ShiftBegin,,765928-7063-6-30-247:55AM,'crew'
765928,7063,2024-06-30T03:25:00Z,ShiftEnd,,765928-7063-6-30-241:55PM,'crew'
710056,427,2024-06-29T21:25:00Z,ShiftBegin,,710056-427-6-30-247:55AM,'crew'
710056,427,2024-06-30T02:30:00Z,ShiftEnd,,710056-427-6-30-241:00PM,'crew'
550264,466,2024-06-29T21:25:00Z,ShiftBegin,,550264-466-6-30-247:55AM,'crew'
550264,466,2024-06-30T05:00:00Z,ShiftEnd,,550264-466-6-30-243:30PM,'crew'
781290,8025,2024-06-29T21:25:00Z,ShiftBegin,,781290-8025-6-30-247:55AM,'crew'
781290,8025,2024-06-30T04:42:00Z,ShiftEnd,,781290-8025-6-30-243:12PM,'crew'
809568,478,2024-06-29T21:25:00Z,ShiftBegin,,809568-478-6-30-247:55AM,'crew'
809568,478,2024-06-30T03:31:00Z,ShiftEnd,,809568-478-6-30-242:01PM,'crew'
829248,6024,2024-06-29T21:25:00Z,ShiftBegin,,829248-6024-6-30-247:55AM,'crew'
829248,6024,2024-06-30T01:39:00Z,MealBreakBegin,,829248-6024-6-30-2412:09PM,'crew'
829248,6024,2024-06-30T02:09:00Z,MealBreakEnd,,829248-6024-6-30-2412:39PM,'crew'
829248,6024,2024-06-30T04:33:00Z,ShiftEnd,,829248-6024-6-30-243:03PM,'crew'
818289,658,2024-06-29T21:25:00Z,ShiftBegin,,818289-658-6-30-247:55AM,'crew'
818289,658,2024-06-30T04:40:00Z,ShiftEnd,,818289-658-6-30-243:10PM,'crew'
832032,6051,2024-06-29T21:25:00Z,ShiftBegin,,832032-6051-6-30-247:55AM,'crew'
832032,6051,2024-06-30T03:56:00Z,ShiftEnd,,832032-6051-6-30-242:26PM,'crew'
787069,7000,2024-06-29T21:25:00Z,ShiftBegin,,787069-7000-6-30-247:55AM,'crew'
787069,7000,2024-06-30T04:56:00Z,ShiftEnd,,787069-7000-6-30-243:26PM,'crew'
730992,658,2024-06-29T21:25:00Z,ShiftBegin,,730992-658-6-30-247:55AM,'crew'
730992,658,2024-06-30T02:44:00Z,ShiftEnd,,730992-658-6-30-241:14PM,'crew'
838581,427,2024-06-29T21:25:00Z,ShiftBegin,,838581-427-6-30-247:55AM,'crew'
838581,427,2024-06-30T01:23:00Z,MealBreakBegin,,838581-427-6-30-2411:53AM,'crew'
838581,427,2024-06-30T01:55:00Z,MealBreakEnd,,838581-427-6-30-2412:25PM,'crew'
838581,427,2024-06-30T05:31:00Z,ShiftEnd,,838581-427-6-30-244:01PM,'crew'
561636,8029,2024-06-29T21:26:00Z,ShiftBegin,,561636-8029-6-30-247:56AM,'crew'
561636,8029,2024-06-30T01:49:00Z,MealBreakBegin,,561636-8029-6-30-2412:19PM,'crew'
561636,8029,2024-06-30T02:19:00Z,MealBreakEnd,,561636-8029-6-30-2412:49PM,'crew'
561636,8029,2024-06-30T05:03:00Z,ShiftEnd,,561636-8029-6-30-243:33PM,'crew'
761972,349,2024-06-29T21:26:00Z,ShiftBegin,,761972-349-6-30-247:56AM,'crew'
761972,349,2024-06-30T01:44:00Z,MealBreakBegin,,761972-349-6-30-2412:14PM,'crew'
761972,349,2024-06-30T02:16:00Z,MealBreakEnd,,761972-349-6-30-2412:46PM,'crew'
761972,349,2024-06-30T03:37:00Z,ShiftEnd,,761972-349-6-30-242:07PM,'crew'
125306,286,2024-06-29T21:26:00Z,ShiftBegin,,125306-286-6-30-247:56AM,'crew'
125306,286,2024-06-30T03:52:00Z,ShiftEnd,,125306-286-6-30-242:22PM,'crew'
729254,6017,2024-06-29T21:26:00Z,ShiftBegin,,729254-6017-6-30-247:56AM,'crew'
729254,6017,2024-06-30T02:29:00Z,ShiftEnd,,729254-6017-6-30-2412:59PM,'crew'
730246,250,2024-06-29T21:26:00Z,ShiftBegin,,730246-250-6-30-247:56AM,'crew'
730246,250,2024-06-30T01:31:00Z,ShiftEnd,,730246-250-6-30-2412:01PM,'crew'
829617,8216,2024-06-29T21:26:00Z,ShiftBegin,,829617-8216-6-30-247:56AM,'crew'
829617,8216,2024-06-29T23:36:00Z,ShiftEnd,,829617-8216-6-30-2410:06AM,'crew'
828836,8216,2024-06-29T21:26:00Z,ShiftBegin,,828836-8216-6-30-247:56AM,'crew'
828836,8216,2024-06-30T03:10:00Z,ShiftEnd,,828836-8216-6-30-241:40PM,'crew'
775241,6133,2024-06-29T21:27:00Z,ShiftBegin,,775241-6133-6-30-247:57AM,'crew'
775241,6133,2024-06-30T01:23:00Z,MealBreakBegin,,775241-6133-6-30-2411:53AM,'crew'
775241,6133,2024-06-30T01:53:00Z,MealBreakEnd,,775241-6133-6-30-2412:23PM,'crew'
775241,6133,2024-06-30T04:41:00Z,ShiftEnd,,775241-6133-6-30-243:11PM,'crew'
776276,6150,2024-06-29T21:27:00Z,ShiftBegin,,776276-6150-6-30-247:57AM,'crew'
776276,6150,2024-06-30T01:30:00Z,ShiftEnd,,776276-6150-6-30-2412:00PM,'crew'
775505,138,2024-06-29T21:27:00Z,ShiftBegin,,775505-138-6-30-247:57AM,'crew'
775505,138,2024-06-30T02:40:00Z,ShiftEnd,,775505-138-6-30-241:10PM,'crew'
831532,553,2024-06-29T21:27:00Z,ShiftBegin,,831532-553-6-30-247:57AM,'crew'
831532,553,2024-06-30T03:14:00Z,ShiftEnd,,831532-553-6-30-241:44PM,'crew'
778246,915,2024-06-29T21:27:00Z,ShiftBegin,,778246-915-6-30-247:57AM,'crew'
778246,915,2024-06-30T01:59:00Z,MealBreakBegin,,778246-915-6-30-2412:29PM,'crew'
778246,915,2024-06-30T02:29:00Z,MealBreakEnd,,778246-915-6-30-2412:59PM,'crew'
778246,915,2024-06-30T06:10:00Z,ShiftEnd,,778246-915-6-30-244:40PM,'crew'
780448,533,2024-06-29T21:27:00Z,ShiftBegin,,780448-533-6-30-247:57AM,'crew'
780448,533,2024-06-29T23:03:00Z,MealBreakBegin,,780448-533-6-30-249:33AM,'crew'
780448,533,2024-06-29T23:33:00Z,MealBreakEnd,,780448-533-6-30-2410:03AM,'crew'
780448,533,2024-06-30T03:30:00Z,ShiftEnd,,780448-533-6-30-242:00PM,'crew'
827816,8183,2024-06-29T21:27:00Z,ShiftBegin,,827816-8183-6-30-247:57AM,'crew'
827816,8183,2024-06-30T02:31:00Z,ShiftEnd,,827816-8183-6-30-241:01PM,'crew'
834598,138,2024-06-29T21:27:00Z,ShiftBegin,,834598-138-6-30-247:57AM,'crew'
834598,138,2024-06-30T04:32:00Z,ShiftEnd,,834598-138-6-30-243:02PM,'crew'
531524,8183,2024-06-29T21:27:00Z,ShiftBegin,,531524-8183-6-30-247:57AM,'crew'
531524,8183,2024-06-30T02:39:00Z,ShiftEnd,,531524-8183-6-30-241:09PM,'crew'
236237,516,2024-06-29T21:27:00Z,ShiftBegin,,236237-516-6-30-247:57AM,'crew'
236237,516,2024-06-30T01:07:00Z,MealBreakBegin,,236237-516-6-30-2411:37AM,'crew'
236237,516,2024-06-30T01:37:00Z,MealBreakEnd,,236237-516-6-30-2412:07PM,'crew'
236237,516,2024-06-30T03:00:00Z,ShiftEnd,,236237-516-6-30-241:30PM,'crew'
712296,6127,2024-06-29T21:27:00Z,ShiftBegin,,712296-6127-6-30-247:57AM,'crew'
712296,6127,2024-06-30T03:31:00Z,ShiftEnd,,712296-6127-6-30-242:01PM,'crew'
707681,349,2024-06-29T21:27:00Z,ShiftBegin,,707681-349-6-30-247:57AM,'crew'
707681,349,2024-06-30T04:07:00Z,ShiftEnd,,707681-349-6-30-242:37PM,'crew'
839254,6203,2024-06-29T21:27:00Z,ShiftBegin,,839254-6203-6-30-247:57AM,'crew'
839254,6203,2024-06-30T01:59:00Z,MealBreakBegin,,839254-6203-6-30-2412:29PM,'crew'
839254,6203,2024-06-30T02:30:00Z,MealBreakEnd,,839254-6203-6-30-241:00PM,'crew'
839254,6203,2024-06-30T04:30:00Z,ShiftEnd,,839254-6203-6-30-243:00PM,'crew'
835292,8088,2024-06-29T21:28:00Z,ShiftBegin,,835292-8088-6-30-247:58AM,'crew'
835292,8088,2024-06-30T01:36:00Z,ShiftEnd,,835292-8088-6-30-2412:06PM,'crew'
800749,8151,2024-06-29T21:28:00Z,ShiftBegin,,800749-8151-6-30-247:58AM,'crew'
800749,8151,2024-06-30T01:30:00Z,MealBreakBegin,,800749-8151-6-30-2412:00PM,'crew'
800749,8151,2024-06-30T02:00:00Z,MealBreakEnd,,800749-8151-6-30-2412:30PM,'crew'
800749,8151,2024-06-30T05:33:00Z,ShiftEnd,,800749-8151-6-30-244:03PM,'crew'
533915,942,2024-06-29T21:28:00Z,ShiftBegin,,533915-942-6-30-247:58AM,'crew'
533915,942,2024-06-30T02:41:00Z,ShiftEnd,,533915-942-6-30-241:11PM,'crew'
125487,238,2024-06-29T21:28:00Z,ShiftBegin,,125487-238-6-30-247:58AM,'crew'
125487,238,2024-06-30T05:31:00Z,ShiftEnd,,125487-238-6-30-244:01PM,'crew'
507027,8088,2024-06-29T21:28:00Z,ShiftBegin,,507027-8088-6-30-247:58AM,'crew'
507027,8088,2024-06-29T23:31:00Z,ShiftEnd,,507027-8088-6-30-2410:01AM,'crew'
733370,121,2024-06-29T21:28:00Z,ShiftBegin,,733370-121-6-30-247:58AM,'crew'
733370,121,2024-06-30T02:00:00Z,ShiftEnd,,733370-121-6-30-2412:30PM,'crew'
759095,8079,2024-06-29T21:28:00Z,ShiftBegin,,759095-8079-6-30-247:58AM,'crew'
759095,8079,2024-06-30T01:35:00Z,ShiftEnd,,759095-8079-6-30-2412:05PM,'crew'
517957,115,2024-06-29T21:28:00Z,ShiftBegin,,517957-115-6-30-247:58AM,'crew'
517957,115,2024-06-30T04:40:00Z,ShiftEnd,,517957-115-6-30-243:10PM,'crew'
632459,6165,2024-06-29T21:28:00Z,ShiftBegin,,632459-6165-6-30-247:58AM,'crew'
632459,6165,2024-06-30T04:38:00Z,ShiftEnd,,632459-6165-6-30-243:08PM,'crew'
772154,913,2024-06-29T21:28:00Z,ShiftBegin,,772154-913-6-30-247:58AM,'crew'
772154,913,2024-06-30T05:32:00Z,ShiftEnd,,772154-913-6-30-244:02PM,'crew'
