employeeid,locationId,clockintime,clockintype,deleted,externalId,role
576742,139,6/30/2024 8:19:00 AM,Out Punch,,576742-139-6/30/24 1:19 PM-,
714146,352,6/30/2024 3:19:00 AM,New Shift,,714146-352-6/30/24 8:19 AM-,
714146,352,6/30/2024 11:26:00 AM,Out Punch,,714146-352-6/30/24 4:26 PM-,
780704,139,6/30/2024 3:19:00 AM,New Shift,,780704-139-6/30/24 8:19 AM-,
780704,139,6/30/2024 11:02:00 AM,Out Punch,,780704-139-6/30/24 4:02 PM-,
796646,Unknown,6/30/2024 3:19:00 AM,New Shift,,796646-Unknown-6/30/24 8:19 AM-,
796646,Unknown,6/30/2024 7:23:00 AM,Out Punch,,796646-Unknown-6/30/24 12:23 PM-,
834510,637,6/30/2024 3:19:00 AM,New Shift,,834510-637-6/30/24 8:19 AM-,
834510,637,6/30/2024 10:10:00 AM,Out Punch,,834510-637-6/30/24 3:10 PM-,
803664,602,6/30/2024 3:20:00 AM,New Shift,,803664-602-6/30/24 8:20 AM-,
803664,602,6/30/2024 6:00:00 AM,Out Punch,,803664-602-6/30/24 11:00 AM-,
825791,143,6/30/2024 3:20:00 AM,New Shift,,825791-143-6/30/24 8:20 AM-,
825791,143,6/30/2024 8:02:00 AM,Out Punch,,825791-143-6/30/24 1:02 PM-,
828299,6076,6/30/2024 3:20:00 AM,New Shift,,828299-6076-6/30/24 8:20 AM-,
828299,6076,6/30/2024 1:07:00 PM,Out Punch,,828299-6076-6/30/24 6:07 PM-,
591373,602,6/30/2024 3:20:00 AM,New Shift,,591373-602-6/30/24 8:20 AM-,
591373,602,6/30/2024 5:00:00 AM,Out Punch,,591373-602-6/30/24 10:00 AM-,
703445,342,6/30/2024 3:21:00 AM,New Shift,,703445-342-6/30/24 8:21 AM-,
703445,342,6/30/2024 8:02:00 AM,Out Punch,,703445-342-6/30/24 1:02 PM-,
833690,637,6/30/2024 3:21:00 AM,New Shift,,833690-637-6/30/24 8:21 AM-,
833690,637,6/30/2024 3:16:00 PM,Out Punch,,833690-637-6/30/24 8:16 PM-,
732276,311,6/30/2024 3:22:00 AM,New Shift,,732276-311-6/30/24 8:22 AM-,
732276,311,6/30/2024 9:54:00 AM,Out Punch,,732276-311-6/30/24 2:54 PM-,
783775,226,6/30/2024 3:24:00 AM,New Shift,,783775-226-6/30/24 8:24 AM-,
783775,226,6/30/2024 2:30:00 PM,Out Punch,,783775-226-6/30/24 7:30 PM-,
715839,6038,6/30/2024 3:25:00 AM,New Shift,,715839-6038-6/30/24 8:25 AM-,
715839,6038,6/30/2024 7:08:00 AM,Out Punch,,715839-6038-6/30/24 12:08 PM-,
826214,8050,6/30/2024 3:25:00 AM,New Shift,,826214-8050-6/30/24 8:25 AM-,
826214,8050,6/30/2024 6:08:00 AM,Out Punch,,826214-8050-6/30/24 11:08 AM-,
748739,937,6/30/2024 3:26:00 AM,New Shift,,748739-937-6/30/24 8:26 AM-,
748739,937,6/30/2024 10:00:00 AM,Out Punch,,748739-937-6/30/24 3:00 PM-,
832401,8192,6/30/2024 3:26:00 AM,New Shift,,832401-8192-6/30/24 8:26 AM-,
832401,8192,6/30/2024 9:59:00 AM,Out Punch,,832401-8192-6/30/24 2:59 PM-,
800235,7137,6/30/2024 3:26:00 AM,New Shift,,800235-7137-6/30/24 8:26 AM-,
800235,7137,6/30/2024 7:31:00 AM,Out Punch,,800235-7137-6/30/24 12:31 PM-,
793620,361,6/30/2024 3:27:00 AM,New Shift,,793620-361-6/30/24 8:27 AM-,
793620,361,6/30/2024 11:35:00 AM,Out Punch,,793620-361-6/30/24 4:35 PM-,
828349,189,6/30/2024 3:27:00 AM,New Shift,,828349-189-6/30/24 8:27 AM-,
828349,189,6/30/2024 7:30:00 AM,Out Punch,,828349-189-6/30/24 12:30 PM-,
558268,317,6/30/2024 3:27:00 AM,New Shift,,558268-317-6/30/24 8:27 AM-,
558268,317,6/30/2024 8:31:00 AM,Out Punch,,558268-317-6/30/24 1:31 PM-,
111124,182,6/30/2024 3:27:00 AM,New Shift,,111124-182-6/30/24 8:27 AM-,
111124,182,6/30/2024 9:43:00 AM,Out Punch,,111124-182-6/30/24 2:43 PM-,
545353,416,6/30/2024 3:28:00 AM,New Shift,,545353-416-6/30/24 8:28 AM-,
545353,416,6/30/2024 3:24:00 PM,Out Punch,,545353-416-6/30/24 8:24 PM-,
248637,909,6/30/2024 3:28:00 AM,New Shift,,248637-909-6/30/24 8:28 AM-,
248637,909,6/30/2024 7:33:00 AM,Out Punch,,248637-909-6/30/24 12:33 PM-,
819859,6071,6/30/2024 3:28:00 AM,New Shift,,819859-6071-6/30/24 8:28 AM-,
819859,6071,6/30/2024 8:03:00 AM,Out Punch,,819859-6071-6/30/24 1:03 PM-,
827156,934,6/30/2024 3:29:00 AM,New Shift,,827156-934-6/30/24 8:29 AM-,
827156,934,6/30/2024 11:34:00 AM,Out Punch,,827156-934-6/30/24 4:34 PM-,
804746,160,6/30/2024 3:29:00 AM,New Shift,,804746-160-6/30/24 8:29 AM-,
804746,160,6/30/2024 7:18:00 AM,Out Punch,,804746-160-6/30/24 12:18 PM-,
832807,580,6/30/2024 3:29:00 AM,New Shift,,832807-580-6/30/24 8:29 AM-,
832807,580,6/30/2024 9:06:00 AM,Out Punch,,832807-580-6/30/24 2:06 PM-,
536345,940,6/30/2024 3:29:00 AM,New Shift,,536345-940-6/30/24 8:29 AM-,
536345,940,6/30/2024 9:03:00 AM,Out Punch,,536345-940-6/30/24 2:03 PM-,
751968,6089,6/30/2024 3:29:00 AM,New Shift,,751968-6089-6/30/24 8:29 AM-,
751968,6089,6/30/2024 9:56:00 AM,Out Punch,,751968-6089-6/30/24 2:56 PM-,
577493,410,6/30/2024 3:29:00 AM,New Shift,,577493-410-6/30/24 8:29 AM-,
577493,410,6/30/2024 9:00:00 AM,Out Punch,,577493-410-6/30/24 2:00 PM-,
597529,911,6/30/2024 3:30:00 AM,New Shift,,597529-911-6/30/24 8:30 AM-,
597529,911,6/30/2024 6:25:00 AM,Out Punch,,597529-911-6/30/24 11:25 AM-,
516047,947,6/30/2024 3:30:00 AM,New Shift,,516047-947-6/30/24 8:30 AM-,
516047,947,6/30/2024 7:52:00 AM,Out Punch,,516047-947-6/30/24 12:52 PM-,
766076,8117,6/30/2024 3:30:00 AM,New Shift,,766076-8117-6/30/24 8:30 AM-,
766076,8117,6/30/2024 9:05:00 AM,Out Punch,,766076-8117-6/30/24 2:05 PM-,
735100,6131,6/30/2024 3:30:00 AM,New Shift,,735100-6131-6/30/24 8:30 AM-,
735100,6131,6/30/2024 8:04:00 AM,Out Punch,,735100-6131-6/30/24 1:04 PM-,
302069,927,6/30/2024 3:30:00 AM,New Shift,,302069-927-6/30/24 8:30 AM-,
302069,927,6/30/2024 9:00:00 AM,Out Punch,,302069-927-6/30/24 2:00 PM-,
796396,8149,6/30/2024 3:30:00 AM,New Shift,,796396-8149-6/30/24 8:30 AM-,
796396,8149,6/30/2024 7:15:00 AM,Out Punch,,796396-8149-6/30/24 12:15 PM-,
835221,8025,6/30/2024 3:30:00 AM,New Shift,,835221-8025-6/30/24 8:30 AM-,
835221,8025,6/30/2024 8:00:00 AM,Out Punch,,835221-8025-6/30/24 1:00 PM-,
838746,158,6/30/2024 3:30:00 AM,New Shift,,838746-158-6/30/24 8:30 AM-,
838746,158,6/30/2024 9:28:00 AM,Out Punch,,838746-158-6/30/24 2:28 PM-,
814566,8139,6/30/2024 3:30:00 AM,New Shift,,814566-8139-6/30/24 8:30 AM-,
814566,8139,6/30/2024 8:18:00 AM,Out Punch,,814566-8139-6/30/24 1:18 PM-,
827965,8121,6/30/2024 3:30:00 AM,New Shift,,827965-8121-6/30/24 8:30 AM-,
827965,8121,6/30/2024 8:20:00 AM,Out Punch,,827965-8121-6/30/24 1:20 PM-,
779865,6236,6/30/2024 3:30:00 AM,New Shift,,779865-6236-6/30/24 8:30 AM-,
779865,6236,6/30/2024 11:32:00 AM,Out Punch,,779865-6236-6/30/24 4:32 PM-,
827501,477,6/30/2024 3:30:00 AM,New Shift,,827501-477-6/30/24 8:30 AM-,
827501,477,6/30/2024 7:32:00 AM,Out Punch,,827501-477-6/30/24 12:32 PM-,
796968,7157,6/30/2024 3:30:00 AM,New Shift,,796968-7157-6/30/24 8:30 AM-,
796968,7157,6/30/2024 10:00:00 AM,Out Punch,,796968-7157-6/30/24 3:00 PM-,
793775,7022,6/30/2024 3:31:00 AM,New Shift,,793775-7022-6/30/24 8:31 AM-,
793775,7022,6/30/2024 10:39:00 AM,Out Punch,,793775-7022-6/30/24 3:39 PM-,
835296,154,6/30/2024 3:31:00 AM,New Shift,,835296-154-6/30/24 8:31 AM-,
835296,154,6/30/2024 7:55:00 AM,Out Punch,,835296-154-6/30/24 12:55 PM-,
836699,6131,6/30/2024 3:31:00 AM,New Shift,,836699-6131-6/30/24 8:31 AM-,
836699,6131,6/30/2024 1:13:00 PM,Out Punch,,836699-6131-6/30/24 6:13 PM-,
528159,185,6/30/2024 3:31:00 AM,New Shift,,528159-185-6/30/24 8:31 AM-,
528159,185,6/30/2024 7:13:00 AM,Out Punch,,528159-185-6/30/24 12:13 PM-,
553715,614,6/30/2024 3:31:00 AM,New Shift,,553715-614-6/30/24 8:31 AM-,
553715,614,6/30/2024 7:25:00 AM,Out Punch,,553715-614-6/30/24 12:25 PM-,
560964,7181,6/30/2024 3:32:00 AM,New Shift,,560964-7181-6/30/24 8:32 AM-,
560964,7181,6/30/2024 9:50:00 AM,Out Punch,,560964-7181-6/30/24 2:50 PM-,
834062,8097,6/30/2024 3:32:00 AM,New Shift,,834062-8097-6/30/24 8:32 AM-,
794120,7149,6/30/2024 3:32:00 AM,New Shift,,794120-7149-6/30/24 8:32 AM-,
794120,7149,6/30/2024 5:20:00 AM,Out Punch,,794120-7149-6/30/24 10:20 AM-,
775358,125,6/30/2024 3:33:00 AM,New Shift,,775358-125-6/30/24 8:33 AM-,
775358,125,6/30/2024 8:30:00 AM,Out Punch,,775358-125-6/30/24 1:30 PM-,
706293,311,6/30/2024 3:33:00 AM,New Shift,,706293-311-6/30/24 8:33 AM-,
706293,311,6/30/2024 9:42:00 AM,Out Punch,,706293-311-6/30/24 2:42 PM-,
838125,255,6/30/2024 3:33:00 AM,New Shift,,838125-255-6/30/24 8:33 AM-,
838125,255,6/30/2024 10:33:00 AM,Out Punch,,838125-255-6/30/24 3:33 PM-,
611985,568,6/30/2024 3:33:00 AM,New Shift,,611985-568-6/30/24 8:33 AM-,
611985,568,6/30/2024 11:03:00 AM,Out Punch,,611985-568-6/30/24 4:03 PM-,
778599,6181,6/30/2024 3:34:00 AM,New Shift,,778599-6181-6/30/24 8:34 AM-,
778599,6181,6/30/2024 10:11:00 AM,Out Punch,,778599-6181-6/30/24 3:11 PM-,
837331,318,6/30/2024 3:35:00 AM,New Shift,,837331-318-6/30/24 8:35 AM-,
837331,318,6/30/2024 11:19:00 AM,Out Punch,,837331-318-6/30/24 4:19 PM-,
528719,282,6/30/2024 3:35:00 AM,New Shift,,528719-282-6/30/24 8:35 AM-,
528719,282,6/30/2024 8:30:00 AM,Out Punch,,528719-282-6/30/24 1:30 PM-,
734841,8101,6/30/2024 3:36:00 AM,New Shift,,734841-8101-6/30/24 8:36 AM-,
734841,8101,6/30/2024 9:32:00 AM,Out Punch,,734841-8101-6/30/24 2:32 PM-,
836542,8014,6/30/2024 3:36:00 AM,New Shift,,836542-8014-6/30/24 8:36 AM-/000318/////,
836542,8014,6/30/2024 10:03:00 AM,Out Punch,,836542-8014-6/30/24 3:03 PM-,
704638,536,6/30/2024 3:36:00 AM,New Shift,,704638-536-6/30/24 8:36 AM-,
704638,536,6/30/2024 7:35:00 AM,Out Punch,,704638-536-6/30/24 12:35 PM-,
831024,341,6/30/2024 3:36:00 AM,New Shift,,831024-341-6/30/24 8:36 AM-,
831024,341,6/30/2024 8:00:00 AM,Out Punch,,831024-341-6/30/24 1:00 PM-,
825234,577,6/30/2024 3:36:00 AM,New Shift,,825234-577-6/30/24 8:36 AM-,
825234,577,6/30/2024 10:00:00 AM,Out Punch,,825234-577-6/30/24 3:00 PM-,
773652,8081,6/30/2024 3:37:00 AM,New Shift,,773652-8081-6/30/24 8:37 AM-,
773652,8081,6/30/2024 10:27:00 AM,Out Punch,,773652-8081-6/30/24 3:27 PM-,
826154,6142,6/30/2024 3:38:00 AM,New Shift,,826154-6142-6/30/24 8:38 AM-,
826154,6142,6/30/2024 9:01:00 AM,Out Punch,,826154-6142-6/30/24 2:01 PM-,
767607,566,6/30/2024 3:40:00 AM,New Shift,,767607-566-6/30/24 8:40 AM-,
767607,566,6/30/2024 8:19:00 AM,Out Punch,,767607-566-6/30/24 1:19 PM-,
743710,6173,6/30/2024 3:40:00 AM,New Shift,,743710-6173-6/30/24 8:40 AM-,
743710,6173,6/30/2024 11:19:00 AM,Out Punch,,743710-6173-6/30/24 4:19 PM-,
778005,6018,6/30/2024 3:40:00 AM,New Shift,,778005-6018-6/30/24 8:40 AM-,
778005,6018,6/30/2024 8:38:00 AM,Out Punch,,778005-6018-6/30/24 1:38 PM-,
593589,7030,6/30/2024 3:40:00 AM,New Shift,,593589-7030-6/30/24 8:40 AM-,
593589,7030,6/30/2024 10:12:00 AM,Out Punch,,593589-7030-6/30/24 3:12 PM-,
786401,7111,6/30/2024 3:41:00 AM,New Shift,,786401-7111-6/30/24 8:41 AM-,
786401,7111,6/30/2024 10:43:00 AM,Out Punch,,786401-7111-6/30/24 3:43 PM-,
827803,6282,6/30/2024 3:41:00 AM,New Shift,,827803-6282-6/30/24 8:41 AM-,
827803,6282,6/30/2024 9:08:00 AM,Out Punch,,827803-6282-6/30/24 2:08 PM-,
827020,237,6/30/2024 3:43:00 AM,New Shift,,827020-237-6/30/24 8:43 AM-,
827020,237,6/30/2024 10:47:00 AM,Out Punch,,827020-237-6/30/24 3:47 PM-,
770501,931,6/30/2024 3:44:00 AM,New Shift,,770501-931-6/30/24 8:44 AM-,
770501,931,6/30/2024 2:26:00 PM,Out Punch,,770501-931-6/30/24 7:26 PM-,
830076,7158,6/30/2024 3:44:00 AM,New Shift,,830076-7158-6/30/24 8:44 AM-,
830076,7158,6/30/2024 12:33:00 PM,Out Punch,,830076-7158-6/30/24 5:33 PM-,
726234,8085,6/30/2024 3:44:00 AM,New Shift,,726234-8085-6/30/24 8:44 AM-,
726234,8085,6/30/2024 11:00:00 AM,Out Punch,,726234-8085-6/30/24 4:00 PM-,
522763,8044,6/30/2024 3:45:00 AM,New Shift,,522763-8044-6/30/24 8:45 AM-,
522763,8044,6/30/2024 8:09:00 AM,Out Punch,,522763-8044-6/30/24 1:09 PM-,
728727,6098,6/30/2024 3:45:00 AM,New Shift,,728727-6098-6/30/24 8:45 AM-,
728727,6098,6/30/2024 4:22:00 PM,Out Punch,,728727-6098-6/30/24 9:22 PM-,
785507,6099,6/30/2024 3:45:00 AM,New Shift,,785507-6099-6/30/24 8:45 AM-,
785507,6099,6/30/2024 8:01:00 AM,Out Punch,,785507-6099-6/30/24 1:01 PM-,
831117,6226,6/30/2024 3:45:00 AM,New Shift,,831117-6226-6/30/24 8:45 AM-,
831117,6226,6/30/2024 7:52:00 AM,Out Punch,,831117-6226-6/30/24 12:52 PM-,
621921,6014,6/30/2024 3:45:00 AM,New Shift,,621921-6014-6/30/24 8:45 AM-,
621921,6014,6/30/2024 9:39:00 AM,Out Punch,,621921-6014-6/30/24 2:39 PM-,
553592,8157,6/30/2024 3:45:00 AM,New Shift,,553592-8157-6/30/24 8:45 AM-,
553592,8157,6/30/2024 9:00:00 AM,Out Punch,,553592-8157-6/30/24 2:00 PM-,
707455,627,6/30/2024 3:46:00 AM,New Shift,,707455-627-6/30/24 8:46 AM-,
707455,627,6/30/2024 9:04:00 AM,Out Punch,,707455-627-6/30/24 2:04 PM-,
623093,113,6/30/2024 3:46:00 AM,New Shift,,623093-113-6/30/24 8:46 AM-,
623093,113,6/30/2024 8:26:00 AM,Out Punch,,623093-113-6/30/24 1:26 PM-,
800638,7078,6/30/2024 3:46:00 AM,New Shift,,800638-7078-6/30/24 8:46 AM-,
800638,7078,6/30/2024 3:26:00 PM,Out Punch,,800638-7078-6/30/24 8:26 PM-,
753494,622,6/30/2024 3:46:00 AM,New Shift,,753494-622-6/30/24 8:46 AM-,
753494,622,6/30/2024 9:00:00 AM,Out Punch,,753494-622-6/30/24 2:00 PM-,
736796,116,6/30/2024 3:47:00 AM,New Shift,,736796-116-6/30/24 8:47 AM-,
736796,116,6/30/2024 8:01:00 AM,Out Punch,,736796-116-6/30/24 1:01 PM-,
837482,311,6/30/2024 3:47:00 AM,New Shift,,837482-311-6/30/24 8:47 AM-,
837482,311,6/30/2024 7:17:00 AM,Out Punch,,837482-311-6/30/24 12:17 PM-,
831847,6256,6/30/2024 3:47:00 AM,New Shift,,831847-6256-6/30/24 8:47 AM-,
831847,6256,6/30/2024 10:28:00 AM,Out Punch,,831847-6256-6/30/24 3:28 PM-,
735988,611,6/30/2024 3:48:00 AM,New Shift,,735988-611-6/30/24 8:48 AM-,
735988,611,6/30/2024 10:17:00 AM,Out Punch,,735988-611-6/30/24 3:17 PM-,
719874,402,6/30/2024 3:48:00 AM,New Shift,,719874-402-6/30/24 8:48 AM-,
719874,402,6/30/2024 9:00:00 AM,Out Punch,,719874-402-6/30/24 2:00 PM-,
649924,150,6/30/2024 3:48:00 AM,New Shift,,649924-150-6/30/24 8:48 AM-,
649924,150,6/30/2024 9:33:00 AM,Out Punch,,649924-150-6/30/24 2:33 PM-,
764801,8005,6/30/2024 3:48:00 AM,New Shift,,764801-8005-6/30/24 8:48 AM-,
764801,8005,6/30/2024 7:24:00 AM,Out Punch,,764801-8005-6/30/24 12:24 PM-,
832029,6260,6/30/2024 3:48:00 AM,New Shift,,832029-6260-6/30/24 8:48 AM-,
832029,6260,6/30/2024 3:39:00 PM,Out Punch,,832029-6260-6/30/24 8:39 PM-,
791277,6252,6/30/2024 3:48:00 AM,New Shift,,791277-6252-6/30/24 8:48 AM-,
791277,6252,6/30/2024 7:00:00 AM,Out Punch,,791277-6252-6/30/24 12:00 PM-,
809262,570,6/30/2024 3:49:00 AM,New Shift,,809262-570-6/30/24 8:49 AM-,
809262,570,6/30/2024 4:15:00 PM,Out Punch,,809262-570-6/30/24 9:15 PM-,
615602,654,6/30/2024 3:49:00 AM,New Shift,,615602-654-6/30/24 8:49 AM-,
615602,654,6/30/2024 8:33:00 AM,Out Punch,,615602-654-6/30/24 1:33 PM-,
791412,326,6/30/2024 3:49:00 AM,New Shift,,791412-326-6/30/24 8:49 AM-,
791412,326,6/30/2024 10:01:00 AM,Out Punch,,791412-326-6/30/24 3:01 PM-,
723391,659,6/30/2024 3:49:00 AM,New Shift,,723391-659-6/30/24 8:49 AM-,
723391,659,6/30/2024 10:00:00 AM,Out Punch,,723391-659-6/30/24 3:00 PM-,
528648,929,6/30/2024 3:50:00 AM,New Shift,,528648-929-6/30/24 8:50 AM-,
528648,929,6/30/2024 9:25:00 AM,Out Punch,,528648-929-6/30/24 2:25 PM-,
641439,181,6/30/2024 3:50:00 AM,New Shift,,641439-181-6/30/24 8:50 AM-,
641439,181,6/30/2024 11:08:00 AM,Out Punch,,641439-181-6/30/24 4:08 PM-,
784543,8144,6/30/2024 3:50:00 AM,New Shift,,784543-8144-6/30/24 8:50 AM-,
784543,8144,6/30/2024 8:12:00 AM,Out Punch,,784543-8144-6/30/24 1:12 PM-,
781413,238,6/30/2024 3:50:00 AM,New Shift,,781413-238-6/30/24 8:50 AM-,
781413,238,6/30/2024 7:31:00 AM,Out Punch,,781413-238-6/30/24 12:31 PM-,
742790,569,6/30/2024 3:50:00 AM,New Shift,,742790-569-6/30/24 8:50 AM-,
742790,569,6/30/2024 8:25:00 AM,Out Punch,,742790-569-6/30/24 1:25 PM-,
766433,554,6/30/2024 3:50:00 AM,New Shift,,766433-554-6/30/24 8:50 AM-,
766433,554,6/30/2024 7:28:00 AM,Out Punch,,766433-554-6/30/24 12:28 PM-,
795673,515,6/30/2024 3:50:00 AM,New Shift,,795673-515-6/30/24 8:50 AM-,
795673,515,6/30/2024 10:58:00 AM,Out Punch,,795673-515-6/30/24 3:58 PM-,
787847,521,6/30/2024 3:51:00 AM,New Shift,,787847-521-6/30/24 8:51 AM-,
787847,521,6/30/2024 11:08:00 AM,Out Punch,,787847-521-6/30/24 4:08 PM-,
585419,6065,6/30/2024 3:51:00 AM,New Shift,,585419-6065-6/30/24 8:51 AM-,
585419,6065,6/30/2024 10:10:00 AM,Out Punch,,585419-6065-6/30/24 3:10 PM-,
504450,105,6/30/2024 3:51:00 AM,New Shift,,504450-105-6/30/24 8:51 AM-,
504450,105,6/30/2024 8:08:00 AM,Out Punch,,504450-105-6/30/24 1:08 PM-,
700449,8079,6/30/2024 3:51:00 AM,New Shift,,700449-8079-6/30/24 8:51 AM-,
700449,8079,6/30/2024 8:06:00 AM,Out Punch,,700449-8079-6/30/24 1:06 PM-,
738199,6019,6/30/2024 3:52:00 AM,New Shift,,738199-6019-6/30/24 8:52 AM-,
738199,6019,6/30/2024 7:01:00 AM,Out Punch,,738199-6019-6/30/24 12:01 PM-,
672393,940,6/30/2024 3:52:00 AM,New Shift,,672393-940-6/30/24 8:52 AM-,
672393,940,6/30/2024 8:07:00 AM,Out Punch,,672393-940-6/30/24 1:07 PM-,
548969,571,6/30/2024 3:52:00 AM,New Shift,,548969-571-6/30/24 8:52 AM-,
548969,571,6/30/2024 9:00:00 AM,Out Punch,,548969-571-6/30/24 2:00 PM-,
549520,8174,6/30/2024 3:52:00 AM,New Shift,,549520-8174-6/30/24 8:52 AM-,
549520,8174,6/30/2024 7:44:00 AM,Out Punch,,549520-8174-6/30/24 12:44 PM-,
783671,343,6/30/2024 3:52:00 AM,New Shift,,783671-343-6/30/24 8:52 AM-,
783671,343,6/30/2024 12:01:00 PM,Out Punch,,783671-343-6/30/24 5:01 PM-,
835743,8223,6/30/2024 3:53:00 AM,New Shift,,835743-8223-6/30/24 8:53 AM-,
835743,8223,6/30/2024 9:12:00 AM,Out Punch,,835743-8223-6/30/24 2:12 PM-,
836383,8226,6/30/2024 3:53:00 AM,New Shift,,836383-8226-6/30/24 8:53 AM-,
836383,8226,6/30/2024 8:01:00 AM,Out Punch,,836383-8226-6/30/24 1:01 PM-,
529464,504,6/30/2024 3:53:00 AM,New Shift,,529464-504-6/30/24 8:53 AM-,
529464,504,6/30/2024 11:12:00 AM,Out Punch,,529464-504-6/30/24 4:12 PM-,
716515,933,6/30/2024 3:53:00 AM,New Shift,,716515-933-6/30/24 8:53 AM-,
716515,933,6/30/2024 11:06:00 AM,Out Punch,,716515-933-6/30/24 4:06 PM-,
826806,946,6/30/2024 3:53:00 AM,New Shift,,826806-946-6/30/24 8:53 AM-,
826806,946,6/30/2024 8:58:00 AM,Out Punch,,826806-946-6/30/24 1:58 PM-,
825278,520,6/30/2024 3:53:00 AM,New Shift,,825278-520-6/30/24 8:53 AM-,
825278,520,6/30/2024 8:05:00 AM,Out Punch,,825278-520-6/30/24 1:05 PM-,
773840,6069,6/30/2024 3:53:00 AM,New Shift,,773840-6069-6/30/24 8:53 AM-,
773840,6069,6/30/2024 3:23:00 PM,Out Punch,,773840-6069-6/30/24 8:23 PM-,
586746,6083,6/30/2024 3:53:00 AM,New Shift,,586746-6083-6/30/24 8:53 AM-,
586746,6083,6/30/2024 9:52:00 AM,Out Punch,,586746-6083-6/30/24 2:52 PM-,
759262,7085,6/30/2024 3:53:00 AM,New Shift,,759262-7085-6/30/24 8:53 AM-,
759262,7085,6/30/2024 8:11:00 AM,Out Punch,,759262-7085-6/30/24 1:11 PM-,
607350,667,6/30/2024 3:54:00 AM,New Shift,,607350-667-6/30/24 8:54 AM-,
607350,667,6/30/2024 7:04:00 AM,Out Punch,,607350-667-6/30/24 12:04 PM-,
209611,582,6/30/2024 3:54:00 AM,New Shift,,209611-582-6/30/24 8:54 AM-,
209611,582,6/30/2024 8:20:00 AM,Out Punch,,209611-582-6/30/24 1:20 PM-,
789292,8182,6/30/2024 3:54:00 AM,New Shift,,789292-8182-6/30/24 8:54 AM-,
789292,8182,6/30/2024 9:41:00 AM,Out Punch,,789292-8182-6/30/24 2:41 PM-,
791129,249,6/30/2024 3:54:00 AM,New Shift,,791129-249-6/30/24 8:54 AM-,
791129,249,6/30/2024 7:41:00 AM,Out Punch,,791129-249-6/30/24 12:41 PM-,
786774,151,6/30/2024 3:54:00 AM,New Shift,,786774-151-6/30/24 8:54 AM-,
786774,151,6/30/2024 12:02:00 PM,Out Punch,,786774-151-6/30/24 5:02 PM-,
823785,6039,6/30/2024 3:54:00 AM,New Shift,,823785-6039-6/30/24 8:54 AM-,
823785,6039,6/30/2024 11:19:00 AM,Out Punch,,823785-6039-6/30/24 4:19 PM-,
818329,6225,6/30/2024 3:54:00 AM,New Shift,,818329-6225-6/30/24 8:54 AM-,
818329,6225,6/30/2024 11:15:00 AM,Out Punch,,818329-6225-6/30/24 4:15 PM-,
836927,8167,6/30/2024 3:55:00 AM,New Shift,,836927-8167-6/30/24 8:55 AM-,
836927,8167,6/30/2024 7:30:00 AM,Out Punch,,836927-8167-6/30/24 12:30 PM-,
775256,8160,6/30/2024 3:55:00 AM,New Shift,,775256-8160-6/30/24 8:55 AM-,
775256,8160,6/30/2024 3:51:00 PM,Out Punch,,775256-8160-6/30/24 8:51 PM-,
542015,6007,6/30/2024 3:55:00 AM,New Shift,,542015-6007-6/30/24 8:55 AM-,
542015,6007,6/30/2024 7:57:00 AM,Out Punch,,542015-6007-6/30/24 12:57 PM-,
797207,6243,6/30/2024 3:55:00 AM,New Shift,,797207-6243-6/30/24 8:55 AM-,
797207,6243,6/30/2024 7:33:00 AM,Out Punch,,797207-6243-6/30/24 12:33 PM-,
785571,555,6/30/2024 3:55:00 AM,New Shift,,785571-555-6/30/24 8:55 AM-,
785571,555,6/30/2024 9:08:00 AM,Out Punch,,785571-555-6/30/24 2:08 PM-,
801914,6039,6/30/2024 3:55:00 AM,New Shift,,801914-6039-6/30/24 8:55 AM-,
801914,6039,6/30/2024 8:05:00 AM,Out Punch,,801914-6039-6/30/24 1:05 PM-,
775346,309,6/30/2024 3:55:00 AM,New Shift,,775346-309-6/30/24 8:55 AM-,
775346,309,6/30/2024 9:14:00 AM,Out Punch,,775346-309-6/30/24 2:14 PM-,
790648,603,6/30/2024 3:55:00 AM,New Shift,,790648-603-6/30/24 8:55 AM-,
790648,603,6/30/2024 8:06:00 AM,Out Punch,,790648-603-6/30/24 1:06 PM-,
831876,8197,6/30/2024 3:55:00 AM,New Shift,,831876-8197-6/30/24 8:55 AM-,
831876,8197,6/30/2024 11:55:00 AM,Out Punch,,831876-8197-6/30/24 4:55 PM-,
728505,585,6/30/2024 3:55:00 AM,New Shift,,728505-585-6/30/24 8:55 AM-,
728505,585,6/30/2024 8:30:00 AM,Out Punch,,728505-585-6/30/24 1:30 PM-,
649849,132,6/30/2024 3:55:00 AM,New Shift,,649849-132-6/30/24 8:55 AM-,
649849,132,6/30/2024 10:03:00 AM,Out Punch,,649849-132-6/30/24 3:03 PM-,
771158,473,6/30/2024 3:55:00 AM,New Shift,,771158-473-6/30/24 8:55 AM-,
771158,473,6/30/2024 10:03:00 AM,Out Punch,,771158-473-6/30/24 3:03 PM-,
565394,349,6/30/2024 3:56:00 AM,New Shift,,565394-349-6/30/24 8:56 AM-,
565394,349,6/30/2024 9:10:00 AM,Out Punch,,565394-349-6/30/24 2:10 PM-,
828789,662,6/30/2024 3:56:00 AM,New Shift,,828789-662-6/30/24 8:56 AM-,
828789,662,6/30/2024 3:48:00 PM,Out Punch,,828789-662-6/30/24 8:48 PM-,
