employeeid,locationId,clockintime,clockintype,deleted,externalId,role
838587,6274,2024-06-29T21:30:00Z,ShiftBegin,,838587-6274-6/30/248:00AM,
838587,6274,2024-06-30T03:34:00Z,MealBreakBegin,,838587-6274-6/30/242:04PM,
837201,6274,2024-06-29T21:30:00Z,ShiftBegin,,837201-6274-6/30/248:00AM,
837201,6274,2024-06-30T02:27:00Z,MealBreakBegin,,837201-6274-6/30/2412:57PM,
816503,943,2024-06-29T21:30:00Z,ShiftBegin,,816503-943-6/30/248:00AM,
838093,191,2024-06-29T21:30:00Z,ShiftBegin,,838093-191-6/30/248:00AM,
838093,191,2024-06-30T05:30:00Z,MealBreakBegin,,838093-191-6/30/244:00PM,
839494,575,2024-06-29T21:30:00Z,ShiftBegin,,839494-575-6/30/248:00AM,
839494,575,2024-06-30T02:34:00Z,MealBreakBegin,,839494-575-6/30/241:04PM,
838892,214,2024-06-29T21:30:00Z,ShiftBegin,,838892-214-6/30/248:00AM,
838892,214,2024-06-30T01:30:00Z,MealBreakBegin,,838892-214-6/30/2412:00PM,
838892,214,2024-06-30T02:00:00Z,MealBreakEnd,,838892-214-6/30/2412:30PM,
838892,214,2024-06-30T04:30:00Z,ShiftEnd,,838892-214-6/30/243:00PM,
796159,8182,2024-06-29T21:30:00Z,ShiftBegin,,796159-8182-6/30/248:00AM,
796159,8182,2024-06-30T02:34:00Z,MealBreakBegin,,796159-8182-6/30/241:04PM,
798149,8182,2024-06-29T21:30:00Z,ShiftBegin,,798149-8182-6/30/248:00AM,
798149,8182,2024-06-30T03:02:00Z,MealBreakBegin,,798149-8182-6/30/241:32PM,
801169,586,2024-06-29T21:30:00Z,ShiftBegin,,801169-586-6/30/248:00AM,
801169,586,2024-06-30T06:30:00Z,MealBreakBegin,,801169-586-6/30/245:00PM,
831601,434,2024-06-29T21:30:00Z,ShiftBegin,,831601-434-6/30/248:00AM,
831601,434,2024-06-30T03:45:00Z,MealBreakBegin,,831601-434-6/30/242:15PM,
828820,647,2024-06-29T21:30:00Z,ShiftBegin,,828820-647-6/30/248:00AM,
828820,647,2024-06-30T04:34:00Z,MealBreakBegin,,828820-647-6/30/243:04PM,
814303,285,2024-06-29T21:30:00Z,ShiftBegin,,814303-285-6/30/248:00AM,
814303,285,2024-06-30T03:30:00Z,MealBreakBegin,,814303-285-6/30/242:00PM,
794516,8143,2024-06-29T21:30:00Z,ShiftBegin,,794516-8143-6/30/248:00AM,
794516,8143,2024-06-30T01:08:00Z,MealBreakBegin,,794516-8143-6/30/2411:38AM,
794516,8143,2024-06-30T01:38:00Z,MealBreakEnd,,794516-8143-6/30/2412:08PM,
794516,8143,2024-06-30T02:37:00Z,ShiftEnd,,794516-8143-6/30/241:07PM,
780378,6041,2024-06-29T21:30:00Z,ShiftBegin,,780378-6041-6/30/248:00AM,
780378,6041,2024-06-30T04:34:00Z,MealBreakBegin,,780378-6041-6/30/243:04PM,
771854,8077,2024-06-29T21:30:00Z,ShiftBegin,,771854-8077-6/30/248:00AM,
771854,8077,2024-06-30T01:34:00Z,MealBreakBegin,,771854-8077-6/30/2412:04PM,
801242,406,2024-06-29T21:30:00Z,ShiftBegin,,801242-406-6/30/248:00AM,
801242,406,2024-06-30T01:27:00Z,MealBreakBegin,,801242-406-6/30/2411:57AM,
801242,406,2024-06-30T01:56:00Z,MealBreakEnd,,801242-406-6/30/2412:26PM,
801242,406,2024-06-30T03:29:00Z,ShiftEnd,,801242-406-6/30/241:59PM,
792286,8077,2024-06-29T21:30:00Z,ShiftBegin,,792286-8077-6/30/248:00AM,
792286,8077,2024-06-30T01:33:00Z,MealBreakBegin,,792286-8077-6/30/2412:03PM,
807381,439,2024-06-29T21:31:00Z,ShiftBegin,,807381-439-6/30/248:01AM,
807381,439,2024-06-30T03:32:00Z,MealBreakBegin,,807381-439-6/30/242:02PM,
831520,8189,2024-06-29T21:31:00Z,ShiftBegin,,831520-8189-6/30/248:01AM,
831520,8189,2024-06-30T02:06:00Z,MealBreakBegin,,831520-8189-6/30/2412:36PM,
831520,8189,2024-06-30T02:30:00Z,MealBreakEnd,,831520-8189-6/30/241:00PM,
831520,8189,2024-06-30T05:56:00Z,ShiftEnd,,831520-8189-6/30/244:26PM,
789170,8089,2024-06-29T21:31:00Z,ShiftBegin,,789170-8089-6/30/248:01AM,
789170,8089,2024-06-30T02:31:00Z,MealBreakBegin,,789170-8089-6/30/241:01PM,
777521,212,2024-06-29T21:31:00Z,ShiftBegin,,777521-212-6/30/248:01AM,
777521,212,2024-06-30T02:41:00Z,MealBreakBegin,,777521-212-6/30/241:11PM,
812146,575,2024-06-29T21:31:00Z,ShiftBegin,,812146-575-6/30/248:01AM,
812146,575,2024-06-30T02:30:00Z,MealBreakBegin,,812146-575-6/30/241:00PM,
836610,6197,2024-06-29T21:31:00Z,ShiftBegin,,836610-6197-6/30/248:01AM,
836610,6197,2024-06-30T04:34:00Z,MealBreakBegin,,836610-6197-6/30/243:04PM,
749772,8117,2024-06-29T21:31:00Z,ShiftBegin,,749772-8117-6/30/248:01AM,
749772,8117,2024-06-30T00:36:00Z,MealBreakBegin,,749772-8117-6/30/2411:06AM,
749772,8117,2024-06-30T01:17:00Z,MealBreakEnd,,749772-8117-6/30/2411:47AM,
749772,8117,2024-06-30T02:34:00Z,ShiftEnd,,749772-8117-6/30/241:04PM,
738886,921,2024-06-29T21:31:00Z,ShiftBegin,,738886-921-6/30/248:01AM,
738886,921,2024-06-30T03:25:00Z,MealBreakBegin,,738886-921-6/30/241:55PM,
550002,552,2024-06-29T21:31:00Z,ShiftBegin,,550002-552-6/30/248:01AM,
550002,552,2024-06-30T07:11:00Z,MealBreakBegin,,550002-552-6/30/245:41PM,
221512,912,2024-06-29T21:31:00Z,ShiftBegin,,221512-912-6/30/248:01AM,
221512,912,2024-06-30T03:35:00Z,MealBreakBegin,,221512-912-6/30/242:05PM,
721745,8039,2024-06-29T21:31:00Z,ShiftBegin,,721745-8039-6/30/248:01AM,
721745,8039,2024-06-30T01:37:00Z,MealBreakBegin,,721745-8039-6/30/2412:07PM,
721745,8039,2024-06-30T02:07:00Z,MealBreakEnd,,721745-8039-6/30/2412:37PM,
721745,8039,2024-06-30T06:00:00Z,ShiftEnd,,721745-8039-6/30/244:30PM,
766819,6161,2024-06-29T21:31:00Z,ShiftBegin,,766819-6161-6/30/248:01AM,
766819,6161,2024-06-30T01:54:00Z,MealBreakBegin,,766819-6161-6/30/2412:24PM,
766819,6161,2024-06-30T02:25:00Z,MealBreakEnd,,766819-6161-6/30/2412:55PM,
766819,6161,2024-06-30T04:27:00Z,ShiftEnd,,766819-6161-6/30/242:57PM,
759903,8041,2024-06-29T21:31:00Z,ShiftBegin,,759903-8041-6/30/248:01AM,
759903,8041,2024-06-30T01:30:00Z,MealBreakBegin,,759903-8041-6/30/2412:00PM,
759903,8041,2024-06-30T02:00:00Z,MealBreakEnd,,759903-8041-6/30/2412:30PM,
759903,8041,2024-06-30T06:25:00Z,ShiftEnd,,759903-8041-6/30/244:55PM,
718332,552,2024-06-29T21:31:00Z,ShiftBegin,,718332-552-6/30/248:01AM,
718332,552,2024-06-30T03:47:00Z,MealBreakBegin,,718332-552-6/30/242:17PM,
714406,6141,2024-06-29T21:32:00Z,ShiftBegin,,714406-6141-6/30/248:02AM,
714406,6141,2024-06-30T04:38:00Z,MealBreakBegin,,714406-6141-6/30/243:08PM,
567016,Unknown,2024-06-29T21:32:00Z,ShiftBegin,,567016-Unknown-6/30/248:02AM,
567016,Unknown,2024-06-30T01:35:00Z,MealBreakBegin,,567016-Unknown-6/30/2412:05PM,
567016,Unknown,2024-06-30T02:22:00Z,MealBreakEnd,,567016-Unknown-6/30/2412:52PM,
567016,Unknown,2024-06-30T06:25:00Z,ShiftEnd,,567016-Unknown-6/30/244:55PM,
830602,6274,2024-06-29T21:32:00Z,ShiftBegin,,830602-6274-6/30/248:02AM,
830602,6274,2024-06-30T06:32:00Z,MealBreakBegin,,830602-6274-6/30/245:02PM,
811322,208,2024-06-29T21:32:00Z,ShiftBegin,,811322-208-6/30/248:02AM,
811322,208,2024-06-30T02:22:00Z,MealBreakBegin,,811322-208-6/30/2412:52PM,
830930,6071,2024-06-29T21:32:00Z,ShiftBegin,,830930-6071-6/30/248:02AM,
830930,6071,2024-06-30T03:02:00Z,MealBreakBegin,,830930-6071-6/30/241:32PM,
793942,595,2024-06-29T21:32:00Z,ShiftBegin,,793942-595-6/30/248:02AM,
793942,595,2024-06-30T01:46:00Z,MealBreakBegin,,793942-595-6/30/2412:16PM,
793942,595,2024-06-30T02:15:00Z,MealBreakEnd,,793942-595-6/30/2412:45PM,
793942,595,2024-06-30T04:48:00Z,ShiftEnd,,793942-595-6/30/243:18PM,
798238,8148,2024-06-29T21:33:00Z,ShiftBegin,,798238-8148-6/30/248:03AM,
798238,8148,2024-06-30T04:33:00Z,MealBreakBegin,,798238-8148-6/30/243:03PM,
825893,6062,2024-06-29T21:33:00Z,ShiftBegin,,825893-6062-6/30/248:03AM,
825893,6062,2024-06-30T04:31:00Z,MealBreakBegin,,825893-6062-6/30/243:01PM,
838377,575,2024-06-29T21:33:00Z,ShiftBegin,,838377-575-6/30/248:03AM,
838377,575,2024-06-30T02:37:00Z,MealBreakBegin,,838377-575-6/30/241:07PM,
561196,8016,2024-06-29T21:33:00Z,ShiftBegin,,561196-8016-6/30/248:03AM,
561196,8016,2024-06-30T02:33:00Z,MealBreakBegin,,561196-8016-6/30/241:03PM,
547751,190,2024-06-29T21:33:00Z,ShiftBegin,,547751-190-6/30/248:03AM,
547751,190,2024-06-30T02:21:00Z,MealBreakBegin,,547751-190-6/30/2412:51PM,
249177,575,2024-06-29T21:34:00Z,ShiftBegin,,249177-575-6/30/248:04AM,
249177,575,2024-06-30T03:00:00Z,MealBreakBegin,,249177-575-6/30/241:30PM,
740179,8030,2024-06-29T21:34:00Z,ShiftBegin,,740179-8030-6/30/248:04AM,
740179,8030,2024-06-30T03:57:00Z,MealBreakBegin,,740179-8030-6/30/242:27PM,
746175,6168,2024-06-29T21:34:00Z,ShiftBegin,,746175-6168-6/30/248:04AM,
746175,6168,2024-06-30T04:02:00Z,MealBreakBegin,,746175-6168-6/30/242:32PM,
790103,525,2024-06-29T21:34:00Z,ShiftBegin,,790103-525-6/30/248:04AM,
790103,525,2024-06-30T03:31:00Z,MealBreakBegin,,790103-525-6/30/242:01PM,
819511,508,2024-06-29T21:34:00Z,ShiftBegin,,819511-508-6/30/248:04AM,
819511,508,2024-06-30T04:41:00Z,MealBreakBegin,,819511-508-6/30/243:11PM,
798676,8167,2024-06-29T21:34:00Z,ShiftBegin,,798676-8167-6/30/248:04AM,
798676,8167,2024-06-29T21:48:00Z,MealBreakBegin,,798676-8167-6/30/248:18AM,
798676,8167,2024-06-29T22:33:00Z,MealBreakEnd,,798676-8167-6/30/249:03AM,
798676,8167,2024-06-30T02:33:00Z,ShiftEnd,,798676-8167-6/30/241:03PM,
828623,8148,2024-06-29T21:35:00Z,ShiftBegin,,828623-8148-6/30/248:05AM,
828623,8148,2024-06-30T01:35:00Z,MealBreakBegin,,828623-8148-6/30/2412:05PM,
828623,8148,2024-06-30T02:03:00Z,MealBreakEnd,,828623-8148-6/30/2412:33PM,
828623,8148,2024-06-30T03:36:00Z,ShiftEnd,,828623-8148-6/30/242:06PM,
229849,409,2024-06-29T21:35:00Z,ShiftBegin,,229849-409-6/30/248:05AM,
229849,409,2024-06-30T02:02:00Z,MealBreakBegin,,229849-409-6/30/2412:32PM,
229849,409,2024-06-30T02:32:00Z,MealBreakEnd,,229849-409-6/30/241:02PM,
229849,409,2024-06-30T05:33:00Z,ShiftEnd,,229849-409-6/30/244:03PM,
615962,140,2024-06-29T21:35:00Z,ShiftBegin,,615962-140-6/30/248:05AM,
615962,140,2024-06-30T05:06:00Z,MealBreakBegin,,615962-140-6/30/243:36PM,
835681,6266,2024-06-29T21:36:00Z,ShiftBegin,,835681-6266-6/30/248:06AM,
835681,6266,2024-06-30T03:43:00Z,MealBreakBegin,,835681-6266-6/30/242:13PM,
833957,577,2024-06-29T21:36:00Z,ShiftBegin,,833957-577-6/30/248:06AM,
833957,577,2024-06-30T01:40:00Z,MealBreakBegin,,833957-577-6/30/2412:10PM,
723916,577,2024-06-29T21:36:00Z,ShiftBegin,,723916-577-6/30/248:06AM,
723916,577,2024-06-30T04:30:00Z,MealBreakBegin,,723916-577-6/30/243:00PM,
594891,319,2024-06-29T21:37:00Z,ShiftBegin,,594891-319-6/30/248:07AM,
594891,319,2024-06-30T02:30:00Z,MealBreakBegin,,594891-319-6/30/241:00PM,
836989,902,2024-06-29T21:37:00Z,ShiftBegin,,836989-902-6/30/248:07AM,
836989,902,2024-06-30T03:44:00Z,MealBreakBegin,,836989-902-6/30/242:14PM,
838262,577,2024-06-29T21:37:00Z,ShiftBegin,,838262-577-6/30/248:07AM,
838262,577,2024-06-30T05:29:00Z,MealBreakBegin,,838262-577-6/30/243:59PM,
829916,8216,2024-06-29T21:37:00Z,ShiftBegin,,829916-8216-6/30/248:07AM,
829916,8216,2024-06-29T23:36:00Z,MealBreakBegin,,829916-8216-6/30/2410:06AM,
826483,586,2024-06-29T21:37:00Z,ShiftBegin,,826483-586-6/30/248:07AM,
826483,586,2024-06-30T05:07:00Z,MealBreakBegin,,826483-586-6/30/243:37PM,
819857,6071,2024-06-29T21:38:00Z,ShiftBegin,,819857-6071-6/30/248:08AM,
819857,6071,2024-06-30T00:30:00Z,MealBreakBegin,,819857-6071-6/30/2411:00AM,
819857,6071,2024-06-30T01:00:00Z,MealBreakEnd,,819857-6071-6/30/2411:30AM,
819857,6071,2024-06-30T03:30:00Z,ShiftEnd,,819857-6071-6/30/242:00PM,
839170,290,2024-06-29T21:38:00Z,ShiftBegin,,839170-290-6/30/248:08AM,
839170,290,2024-06-30T02:30:00Z,MealBreakBegin,,839170-290-6/30/241:00PM,
837534,8193,2024-06-29T21:39:00Z,ShiftBegin,,837534-8193-6/30/248:09AM,
837534,8193,2024-06-30T03:54:00Z,MealBreakBegin,,837534-8193-6/30/242:24PM,
778874,8159,2024-06-29T21:39:00Z,ShiftBegin,,778874-8159-6/30/248:09AM,
778874,8159,2024-06-30T03:18:00Z,MealBreakBegin,,778874-8159-6/30/241:48PM,
125877,594,2024-06-29T21:39:00Z,ShiftBegin,,125877-594-6/30/248:09AM,
125877,594,2024-06-30T02:42:00Z,MealBreakBegin,,125877-594-6/30/241:12PM,
770003,125,2024-06-29T21:40:00Z,ShiftBegin,,770003-125-6/30/248:10AM,
770003,125,2024-06-30T04:00:00Z,MealBreakBegin,,770003-125-6/30/242:30PM,
818769,8092,2024-06-29T21:40:00Z,ShiftBegin,,818769-8092-6/30/248:10AM,
818769,8092,2024-06-30T04:33:00Z,MealBreakBegin,,818769-8092-6/30/243:03PM,
781345,761,2024-06-29T21:41:00Z,ShiftBegin,,781345-761-6/30/248:11AM,
781345,761,2024-06-30T04:31:00Z,MealBreakBegin,,781345-761-6/30/243:01PM,
834830,8045,2024-06-29T21:41:00Z,ShiftBegin,,834830-8045-6/30/248:11AM,
834830,8045,2024-06-30T03:31:00Z,MealBreakBegin,,834830-8045-6/30/242:01PM,
589349,208,2024-06-29T21:41:00Z,ShiftBegin,,589349-208-6/30/248:11AM,
589349,208,2024-06-30T06:14:00Z,MealBreakBegin,,589349-208-6/30/244:44PM,
830371,6290,2024-06-29T21:42:00Z,ShiftBegin,,830371-6290-6/30/248:12AM,
830371,6290,2024-06-30T03:00:00Z,MealBreakBegin,,830371-6290-6/30/241:30PM,
821899,8137,2024-06-29T21:42:00Z,ShiftBegin,,821899-8137-6/30/248:12AM,
821899,8137,2024-06-30T01:42:00Z,MealBreakBegin,,821899-8137-6/30/2412:12PM,
747008,320,2024-06-29T21:42:00Z,ShiftBegin,,747008-320-6/30/248:12AM,
747008,320,2024-06-30T02:36:00Z,MealBreakBegin,,747008-320-6/30/241:06PM,
689180,919,2024-06-29T21:42:00Z,ShiftBegin,,689180-919-6/30/248:12AM,
689180,919,2024-06-30T04:01:00Z,MealBreakBegin,,689180-919-6/30/242:31PM,
626351,919,2024-06-29T21:42:00Z,ShiftBegin,,626351-919-6/30/248:12AM,
626351,919,2024-06-30T03:59:00Z,MealBreakBegin,,626351-919-6/30/242:29PM,
557395,321,2024-06-29T21:43:00Z,ShiftBegin,,557395-321-6/30/248:13AM,
557395,321,2024-06-30T01:40:00Z,MealBreakBegin,,557395-321-6/30/2412:10PM,
538237,563,2024-06-29T21:45:00Z,ShiftBegin,,538237-563-6/30/248:15AM,
538237,563,2024-06-30T02:43:00Z,MealBreakBegin,,538237-563-6/30/241:13PM,
212402,428,2024-06-29T21:46:00Z,ShiftBegin,,212402-428-6/30/248:16AM,
212402,428,2024-06-30T01:52:00Z,MealBreakBegin,,212402-428-6/30/2412:22PM,
828826,355,2024-06-29T21:47:00Z,ShiftBegin,,828826-355-6/30/248:17AM,
828826,355,2024-06-30T01:30:00Z,MealBreakBegin,,828826-355-6/30/2412:00PM,
828826,355,2024-06-30T01:59:00Z,MealBreakEnd,,828826-355-6/30/2412:29PM,
828826,355,2024-06-30T04:35:00Z,ShiftEnd,,828826-355-6/30/243:05PM,
576742,139,2024-06-29T21:48:00Z,ShiftBegin,,576742-139-6/30/248:18AM,
576742,139,2024-06-30T02:49:00Z,MealBreakBegin,,576742-139-6/30/241:19PM,
714146,352,2024-06-29T21:49:00Z,ShiftBegin,,714146-352-6/30/248:19AM,
714146,352,2024-06-30T05:56:00Z,MealBreakBegin,,714146-352-6/30/244:26PM,
780704,139,2024-06-29T21:49:00Z,ShiftBegin,,780704-139-6/30/248:19AM,
780704,139,2024-06-30T05:32:00Z,MealBreakBegin,,780704-139-6/30/244:02PM,
796646,Unknown,2024-06-29T21:49:00Z,ShiftBegin,,796646-Unknown-6/30/248:19AM,
796646,Unknown,2024-06-30T01:53:00Z,MealBreakBegin,,796646-Unknown-6/30/2412:23PM,
834510,637,2024-06-29T21:49:00Z,ShiftBegin,,834510-637-6/30/248:19AM,
834510,637,2024-06-30T04:40:00Z,MealBreakBegin,,834510-637-6/30/243:10PM,
803664,602,2024-06-29T21:50:00Z,ShiftBegin,,803664-602-6/30/248:20AM,
803664,602,2024-06-30T00:30:00Z,MealBreakBegin,,803664-602-6/30/2411:00AM,
803664,602,2024-06-30T01:00:00Z,MealBreakEnd,,803664-602-6/30/2411:30AM,
803664,602,2024-06-30T03:30:00Z,ShiftEnd,,803664-602-6/30/242:00PM,
825791,143,2024-06-29T21:50:00Z,ShiftBegin,,825791-143-6/30/248:20AM,
825791,143,2024-06-30T02:32:00Z,MealBreakBegin,,825791-143-6/30/241:02PM,
828299,6076,2024-06-29T21:50:00Z,ShiftBegin,,828299-6076-6/30/248:20AM,
828299,6076,2024-06-30T07:37:00Z,MealBreakBegin,,828299-6076-6/30/246:07PM,
591373,602,2024-06-29T21:50:00Z,ShiftBegin,,591373-602-6/30/248:20AM,
591373,602,2024-06-29T23:30:00Z,MealBreakBegin,,591373-602-6/30/2410:00AM,
591373,602,2024-06-30T00:00:00Z,MealBreakEnd,,591373-602-6/30/2410:30AM,
591373,602,2024-06-30T04:30:00Z,ShiftEnd,,591373-602-6/30/243:00PM,
703445,342,2024-06-29T21:51:00Z,ShiftBegin,,703445-342-6/30/248:21AM,
703445,342,2024-06-30T02:32:00Z,MealBreakBegin,,703445-342-6/30/241:02PM,
833690,637,2024-06-29T21:51:00Z,ShiftBegin,,833690-637-6/30/248:21AM,
833690,637,2024-06-30T09:46:00Z,MealBreakBegin,,833690-637-6/30/248:16PM,
732276,311,2024-06-29T21:52:00Z,ShiftBegin,,732276-311-6/30/248:22AM,
732276,311,2024-06-30T04:24:00Z,MealBreakBegin,,732276-311-6/30/242:54PM,
783775,226,2024-06-29T21:54:00Z,ShiftBegin,,783775-226-6/30/248:24AM,
783775,226,2024-06-30T09:00:00Z,MealBreakBegin,,783775-226-6/30/247:30PM,
715839,6038,2024-06-29T21:55:00Z,ShiftBegin,,715839-6038-6/30/248:25AM,
715839,6038,2024-06-30T01:38:00Z,MealBreakBegin,,715839-6038-6/30/2412:08PM,
715839,6038,2024-06-30T02:08:00Z,MealBreakEnd,,715839-6038-6/30/2412:38PM,
715839,6038,2024-06-30T03:28:00Z,ShiftEnd,,715839-6038-6/30/241:58PM,
826214,8050,2024-06-29T21:55:00Z,ShiftBegin,,826214-8050-6/30/248:25AM,
826214,8050,2024-06-30T00:38:00Z,MealBreakBegin,,826214-8050-6/30/2411:08AM,
826214,8050,2024-06-30T01:08:00Z,MealBreakEnd,,826214-8050-6/30/2411:38AM,
826214,8050,2024-06-30T05:32:00Z,ShiftEnd,,826214-8050-6/30/244:02PM,
748739,937,2024-06-29T21:56:00Z,ShiftBegin,,748739-937-6/30/248:26AM,
748739,937,2024-06-30T04:30:00Z,MealBreakBegin,,748739-937-6/30/243:00PM,
832401,8192,2024-06-29T21:56:00Z,ShiftBegin,,832401-8192-6/30/248:26AM,
832401,8192,2024-06-30T04:29:00Z,MealBreakBegin,,832401-8192-6/30/242:59PM,
800235,7137,2024-06-29T21:56:00Z,ShiftBegin,,800235-7137-6/30/248:26AM,
800235,7137,2024-06-30T02:01:00Z,MealBreakBegin,,800235-7137-6/30/2412:31PM,
800235,7137,2024-06-30T02:31:00Z,MealBreakEnd,,800235-7137-6/30/241:01PM,
800235,7137,2024-06-30T05:46:00Z,ShiftEnd,,800235-7137-6/30/244:16PM,
793620,361,2024-06-29T21:57:00Z,ShiftBegin,,793620-361-6/30/248:27AM,
793620,361,2024-06-30T06:05:00Z,MealBreakBegin,,793620-361-6/30/244:35PM,
828349,189,2024-06-29T21:57:00Z,ShiftBegin,,828349-189-6/30/248:27AM,
828349,189,2024-06-30T02:00:00Z,MealBreakBegin,,828349-189-6/30/2412:30PM,
558268,317,2024-06-29T21:57:00Z,ShiftBegin,,558268-317-6/30/248:27AM,
558268,317,2024-06-30T03:01:00Z,MealBreakBegin,,558268-317-6/30/241:31PM,
111124,182,2024-06-29T21:57:00Z,ShiftBegin,,111124-182-6/30/248:27AM,
111124,182,2024-06-30T04:13:00Z,MealBreakBegin,,111124-182-6/30/242:43PM,
545353,416,2024-06-29T21:58:00Z,ShiftBegin,,545353-416-6/30/248:28AM,
545353,416,2024-06-30T09:54:00Z,MealBreakBegin,,545353-416-6/30/248:24PM,
248637,909,2024-06-29T21:58:00Z,ShiftBegin,,248637-909-6/30/248:28AM,
248637,909,2024-06-30T02:03:00Z,MealBreakBegin,,248637-909-6/30/2412:33PM,
819859,6071,2024-06-29T21:58:00Z,ShiftBegin,,819859-6071-6/30/248:28AM,
819859,6071,2024-06-30T02:33:00Z,MealBreakBegin,,819859-6071-6/30/241:03PM,
827156,934,2024-06-29T21:59:00Z,ShiftBegin,,827156-934-6/30/248:29AM,
827156,934,2024-06-30T06:04:00Z,MealBreakBegin,,827156-934-6/30/244:34PM,
804746,160,2024-06-29T21:59:00Z,ShiftBegin,,804746-160-6/30/248:29AM,
804746,160,2024-06-30T01:48:00Z,MealBreakBegin,,804746-160-6/30/2412:18PM,
832807,580,2024-06-29T21:59:00Z,ShiftBegin,,832807-580-6/30/248:29AM,
832807,580,2024-06-30T03:36:00Z,MealBreakBegin,,832807-580-6/30/242:06PM,
536345,940,2024-06-29T21:59:00Z,ShiftBegin,,536345-940-6/30/248:29AM,
536345,940,2024-06-30T03:33:00Z,MealBreakBegin,,536345-940-6/30/242:03PM,
751968,6089,2024-06-29T21:59:00Z,ShiftBegin,,751968-6089-6/30/248:29AM,
751968,6089,2024-06-30T04:26:00Z,MealBreakBegin,,751968-6089-6/30/242:56PM,
577493,410,2024-06-29T21:59:00Z,ShiftBegin,,577493-410-6/30/248:29AM,
577493,410,2024-06-30T03:30:00Z,MealBreakBegin,,577493-410-6/30/242:00PM,
597529,911,2024-06-29T22:00:00Z,ShiftBegin,,597529-911-6/30/248:30AM,
597529,911,2024-06-30T00:55:00Z,MealBreakBegin,,597529-911-6/30/2411:25AM,
597529,911,2024-06-30T01:26:00Z,MealBreakEnd,,597529-911-6/30/2411:56AM,
597529,911,2024-06-30T05:55:00Z,ShiftEnd,,597529-911-6/30/244:25PM,
516047,947,2024-06-29T22:00:00Z,ShiftBegin,,516047-947-6/30/248:30AM,
516047,947,2024-06-30T02:22:00Z,MealBreakBegin,,516047-947-6/30/2412:52PM,
766076,8117,2024-06-29T22:00:00Z,ShiftBegin,,766076-8117-6/30/248:30AM,
766076,8117,2024-06-30T03:35:00Z,MealBreakBegin,,766076-8117-6/30/242:05PM,
735100,6131,2024-06-29T22:00:00Z,ShiftBegin,,735100-6131-6/30/248:30AM,
735100,6131,2024-06-30T02:34:00Z,MealBreakBegin,,735100-6131-6/30/241:04PM,
302069,927,2024-06-29T22:00:00Z,ShiftBegin,,302069-927-6/30/248:30AM,
302069,927,2024-06-30T03:30:00Z,MealBreakBegin,,302069-927-6/30/242:00PM,
796396,8149,2024-06-29T22:00:00Z,ShiftBegin,,796396-8149-6/30/248:30AM,
796396,8149,2024-06-30T01:45:00Z,MealBreakBegin,,796396-8149-6/30/2412:15PM,
796396,8149,2024-06-30T02:15:00Z,MealBreakEnd,,796396-8149-6/30/2412:45PM,
796396,8149,2024-06-30T04:31:00Z,ShiftEnd,,796396-8149-6/30/243:01PM,
835221,8025,2024-06-29T22:00:00Z,ShiftBegin,,835221-8025-6/30/248:30AM,
835221,8025,2024-06-30T02:30:00Z,MealBreakBegin,,835221-8025-6/30/241:00PM,
838746,158,2024-06-29T22:00:00Z,ShiftBegin,,838746-158-6/30/248:30AM,
838746,158,2024-06-30T03:58:00Z,MealBreakBegin,,838746-158-6/30/242:28PM,
814566,8139,2024-06-29T22:00:00Z,ShiftBegin,,814566-8139-6/30/248:30AM,
814566,8139,2024-06-30T02:48:00Z,MealBreakBegin,,814566-8139-6/30/241:18PM,
827965,8121,2024-06-29T22:00:00Z,ShiftBegin,,827965-8121-6/30/248:30AM,
827965,8121,2024-06-30T02:50:00Z,MealBreakBegin,,827965-8121-6/30/241:20PM,
779865,6236,2024-06-29T22:00:00Z,ShiftBegin,,779865-6236-6/30/248:30AM,
779865,6236,2024-06-30T06:02:00Z,MealBreakBegin,,779865-6236-6/30/244:32PM,
827501,477,2024-06-29T22:00:00Z,ShiftBegin,,827501-477-6/30/248:30AM,
827501,477,2024-06-30T02:02:00Z,MealBreakBegin,,827501-477-6/30/2412:32PM,
796968,7157,2024-06-29T22:00:00Z,ShiftBegin,,796968-7157-6/30/248:30AM,
796968,7157,2024-06-30T04:30:00Z,MealBreakBegin,,796968-7157-6/30/243:00PM,
793775,7022,2024-06-29T22:01:00Z,ShiftBegin,,793775-7022-6/30/248:31AM,
793775,7022,2024-06-30T05:09:00Z,MealBreakBegin,,793775-7022-6/30/243:39PM,
835296,154,2024-06-29T22:01:00Z,ShiftBegin,,835296-154-6/30/248:31AM,
835296,154,2024-06-30T02:25:00Z,MealBreakBegin,,835296-154-6/30/2412:55PM,
836699,6131,2024-06-29T22:01:00Z,ShiftBegin,,836699-6131-6/30/248:31AM,
836699,6131,2024-06-30T07:43:00Z,MealBreakBegin,,836699-6131-6/30/246:13PM,
528159,185,2024-06-29T22:01:00Z,ShiftBegin,,528159-185-6/30/248:31AM,
528159,185,2024-06-30T01:43:00Z,MealBreakBegin,,528159-185-6/30/2412:13PM,
528159,185,2024-06-30T02:13:00Z,MealBreakEnd,,528159-185-6/30/2412:43PM,
528159,185,2024-06-30T06:00:00Z,ShiftEnd,,528159-185-6/30/244:30PM,
553715,614,2024-06-29T22:01:00Z,ShiftBegin,,553715-614-6/30/248:31AM,
553715,614,2024-06-30T01:55:00Z,MealBreakBegin,,553715-614-6/30/2412:25PM,
